time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
23.0231,Left,-1.4031,1.5321,11.9761,-0.0995,-0.1972,0.9753,item 3,-1.5857,1.1701,13.7659
23.0231,Right,-1.8623,1.5540,11.9928,-0.1574,-0.1923,0.9686,item 3,-2.1333,1.2228,13.6607
23.0231,Combined,-1.8623,1.5540,11.9928,0.0532,0.4286,0.9019,,0.0000,0.0000,0.0000
23.0376,Left,-1.4031,1.5320,11.9760,-0.0990,-0.2000,0.9748,item 3,-1.5848,1.1648,13.7654
23.0376,Right,-1.8623,1.5538,11.9930,-0.1569,-0.1951,0.9682,item 3,-2.1323,1.2180,13.6596
23.0376,Combined,-1.8623,1.5538,11.9930,0.0536,0.4255,0.9033,,0.0000,0.0000,0.0000
23.0513,Left,-1.4031,1.5320,11.9760,-0.0759,-0.2012,0.9766,item 3,-1.5439,1.1587,13.7877
23.0513,Right,-1.8623,1.5537,11.9932,-0.1341,-0.1966,0.9713,item 3,-2.0920,1.2169,13.6569
23.0513,Combined,-1.8623,1.5537,11.9932,0.0538,0.4225,0.9048,,0.0000,0.0000,0.0000
23.0667,Left,-1.4031,1.5322,11.9762,-0.0754,-0.2041,0.9760,item 3,-1.5430,1.1534,13.7873
23.0667,Right,-1.8622,1.5536,11.9934,-0.1336,-0.1995,0.9707,item 3,-2.0911,1.2119,13.6558
23.0667,Combined,-1.8622,1.5536,11.9934,0.0536,0.4198,0.9060,,0.0000,0.0000,0.0000
23.0928,Left,-1.4031,1.5323,11.9766,-0.0754,-0.2085,0.9751,item 3,-1.5430,1.1453,13.7858
23.0928,Right,-1.8623,1.5535,11.9937,-0.1337,-0.2039,0.9698,item 3,-2.0912,1.2043,13.6542
23.0928,Combined,-1.8623,1.5535,11.9937,0.0532,0.4176,0.9071,,0.0000,0.0000,0.0000
23.1069,Left,-1.4030,1.5323,11.9770,-0.0754,-0.2130,0.9741,item 3,-1.5429,1.1370,13.7845
23.1069,Right,-1.8622,1.5533,11.9942,-0.1336,-0.2084,0.9689,item 3,-2.0910,1.1965,13.6526
23.1069,Combined,-1.8622,1.5533,11.9942,0.0530,0.4135,0.9090,,0.0000,0.0000,0.0000
23.1204,Left,-1.4030,1.5324,11.9774,-0.0746,-0.2069,0.9755,item 3,-1.5414,1.1485,13.7873
23.1204,Right,-1.8622,1.5532,11.9944,-0.1328,-0.2023,0.9703,item 3,-2.0895,1.2070,13.6547
23.1204,Combined,-1.8622,1.5532,11.9944,0.0524,0.4124,0.9095,,0.0000,0.0000,0.0000
23.1350,Left,-1.4030,1.5323,11.9779,-0.0750,-0.2085,0.9752,item 3,-1.5421,1.1457,13.7864
23.1350,Right,-1.8622,1.5532,11.9947,-0.1332,-0.2039,0.9699,item 3,-2.0901,1.2043,13.6541
23.1350,Combined,-1.8622,1.5532,11.9947,0.0519,0.4113,0.9100,,0.0000,0.0000,0.0000
23.1486,Left,-1.4030,1.5321,11.9784,-0.0587,-0.2104,0.9759,item 3,-1.5128,1.1385,13.8037
23.1486,Right,-1.8622,1.5531,11.9949,-0.1171,-0.2061,0.9715,item 3,-2.0622,1.2014,13.6529
23.1486,Combined,-1.8622,1.5531,11.9949,0.0516,0.4107,0.9103,,0.0000,0.0000,0.0000
23.1627,Left,-1.4030,1.5316,11.9787,-0.0591,-0.2109,0.9757,item 3,-1.5135,1.1373,13.8030
23.1627,Right,-1.8622,1.5531,11.9951,-0.1176,-0.2066,0.9713,item 3,-2.0628,1.2006,13.6528
23.1627,Combined,-1.8622,1.5531,11.9951,0.0517,0.4106,0.9103,,0.0000,0.0000,0.0000
23.1767,Left,-1.4030,1.5311,11.9790,-0.0547,-0.2113,0.9759,item 3,-1.5054,1.1351,13.8080
23.1767,Right,-1.8622,1.5531,11.9953,-0.1132,-0.2069,0.9718,item 3,-2.0552,1.2002,13.6527
23.1767,Combined,-1.8622,1.5531,11.9953,0.0521,0.4108,0.9103,,0.0000,0.0000,0.0000
23.1905,Left,-1.4029,1.5307,11.9791,-0.0546,-0.2114,0.9759,item 3,-1.5053,1.1345,13.8079
23.1905,Right,-1.8621,1.5531,11.9954,-0.1132,-0.2070,0.9718,item 3,-2.0550,1.2001,13.6526
23.1905,Combined,-1.8621,1.5531,11.9954,0.0525,0.4106,0.9103,,0.0000,0.0000,0.0000
23.2041,Left,-1.4028,1.5306,11.9792,-0.0549,-0.2115,0.9758,item 3,-1.5057,1.1342,13.8076
23.2041,Right,-1.8620,1.5532,11.9955,-0.1134,-0.2071,0.9717,item 3,-2.0554,1.1999,13.6526
23.2041,Combined,-1.8620,1.5532,11.9955,0.0526,0.4103,0.9104,,0.0000,0.0000,0.0000
23.2199,Left,-1.4028,1.5305,11.9793,-0.0609,-0.2209,0.9734,item 3,-1.5166,1.1179,13.7980
23.2199,Right,-1.8619,1.5531,11.9957,-0.1195,-0.2163,0.9690,item 3,-2.0658,1.1839,13.6495
23.2199,Combined,-1.8619,1.5531,11.9957,0.0526,0.4097,0.9107,,0.0000,0.0000,0.0000
23.2455,Left,-1.4027,1.5304,11.9794,-0.0804,-0.2420,0.9669,item 3,-1.5518,1.0817,13.7721
23.2455,Right,-1.8619,1.5531,11.9958,-0.1389,-0.2371,0.9615,item 3,-2.1000,1.1466,13.6443
23.2455,Combined,-1.8619,1.5531,11.9958,0.0528,0.4088,0.9111,,0.0000,0.0000,0.0000
23.2615,Left,-1.4026,1.5300,11.9797,-0.0806,-0.2435,0.9665,item 3,-1.5521,1.0785,13.7717
23.2615,Right,-1.8618,1.5530,11.9962,-0.1391,-0.2385,0.9611,item 3,-2.1003,1.1441,13.6439
23.2615,Combined,-1.8618,1.5530,11.9962,0.0531,0.4071,0.9118,,0.0000,0.0000,0.0000
23.2731,Left,-1.4026,1.5298,11.9797,-0.0806,-0.2447,0.9663,item 3,-1.5520,1.0761,13.7715
23.2731,Right,-1.8617,1.5529,11.9963,-0.1391,-0.2396,0.9609,item 3,-2.1001,1.1421,13.6436
23.2731,Combined,-1.8617,1.5529,11.9963,0.0534,0.4059,0.9124,,0.0000,0.0000,0.0000
23.2869,Left,-1.4025,1.5298,11.9798,-0.0804,-0.2458,0.9660,item 3,-1.5517,1.0738,13.7715
23.2869,Right,-1.8617,1.5529,11.9965,-0.1389,-0.2408,0.9606,item 3,-2.0998,1.1402,13.6433
23.2869,Combined,-1.8617,1.5529,11.9965,0.0535,0.4048,0.9128,,0.0000,0.0000,0.0000
23.3013,Left,-1.4025,1.5295,11.9799,-0.0804,-0.2470,0.9657,item 3,-1.5516,1.0712,13.7713
23.3013,Right,-1.8616,1.5529,11.9966,-0.1389,-0.2419,0.9603,item 3,-2.0997,1.1381,13.6430
23.3013,Combined,-1.8616,1.5529,11.9966,0.0539,0.4035,0.9134,,0.0000,0.0000,0.0000
23.3150,Left,-1.4025,1.5292,11.9798,-0.1063,-0.2395,0.9651,item 3,-1.5972,1.0905,13.7480
23.3150,Right,-1.8616,1.5528,11.9967,-0.1642,-0.2339,0.9583,item 3,-2.1445,1.1498,13.6478
23.3150,Combined,-1.8616,1.5528,11.9967,0.0543,0.4022,0.9139,,0.0000,0.0000,0.0000
23.3291,Left,-1.4024,1.5290,11.9798,-0.1062,-0.2405,0.9648,item 3,-1.5970,1.0882,13.7479
23.3291,Right,-1.8615,1.5527,11.9968,-0.1641,-0.2349,0.9581,item 3,-2.1443,1.1480,13.6475
23.3291,Combined,-1.8615,1.5527,11.9968,0.0546,0.4011,0.9144,,0.0000,0.0000,0.0000
23.3448,Left,-1.4023,1.5289,11.9797,-0.0846,-0.2435,0.9662,item 3,-1.5589,1.0783,13.7677
23.3448,Right,-1.8614,1.5527,11.9968,-0.1430,-0.2383,0.9606,item 3,-2.1066,1.1440,13.6442
23.3448,Combined,-1.8614,1.5527,11.9968,0.0547,0.3999,0.9149,,0.0000,0.0000,0.0000
23.3578,Left,-1.4023,1.5288,11.9798,-0.0845,-0.2447,0.9659,item 3,-1.5588,1.0760,13.7676
23.3578,Right,-1.8614,1.5526,11.9969,-0.1429,-0.2394,0.9603,item 3,-2.1064,1.1420,13.6439
23.3578,Combined,-1.8614,1.5526,11.9969,0.0548,0.3988,0.9154,,0.0000,0.0000,0.0000
23.3706,Left,-1.4023,1.5288,11.9798,-0.0845,-0.2456,0.9657,item 3,-1.5586,1.0741,13.7675
23.3706,Right,-1.8613,1.5525,11.9970,-0.1428,-0.2404,0.9601,item 3,-2.1063,1.1402,13.6436
23.3706,Combined,-1.8613,1.5525,11.9970,0.0549,0.3980,0.9158,,0.0000,0.0000,0.0000
23.3849,Left,-1.4023,1.5287,11.9799,-0.0859,-0.2482,0.9649,item 3,-1.5613,1.0693,13.7655
23.3849,Right,-1.8613,1.5524,11.9971,-0.1443,-0.2429,0.9593,item 3,-2.1089,1.1356,13.6431
23.3849,Combined,-1.8613,1.5524,11.9971,0.0549,0.3971,0.9161,,0.0000,0.0000,0.0000
23.3992,Left,-1.4023,1.5288,11.9799,-0.0858,-0.2487,0.9648,item 3,-1.5610,1.0684,13.7657
23.3992,Right,-1.8613,1.5524,11.9972,-0.1441,-0.2434,0.9591,item 3,-2.1086,1.1347,13.6430
23.3992,Combined,-1.8613,1.5524,11.9972,0.0548,0.3969,0.9162,,0.0000,0.0000,0.0000
23.4125,Left,-1.4023,1.5286,11.9800,-0.0841,-0.2482,0.9650,item 3,-1.5580,1.0688,13.7674
23.4125,Right,-1.8613,1.5524,11.9972,-0.1424,-0.2430,0.9595,item 3,-2.1056,1.1357,13.6430
23.4125,Combined,-1.8613,1.5524,11.9972,0.0551,0.3966,0.9163,,0.0000,0.0000,0.0000
23.4265,Left,-1.4023,1.5286,11.9800,-0.0842,-0.2484,0.9650,item 3,-1.5582,1.0686,13.7672
23.4265,Right,-1.8613,1.5524,11.9973,-0.1426,-0.2431,0.9595,item 3,-2.1059,1.1354,13.6429
23.4265,Combined,-1.8613,1.5524,11.9973,0.0550,0.3966,0.9164,,0.0000,0.0000,0.0000
23.4409,Left,-1.4023,1.5283,11.9801,-0.0641,-0.2466,0.9670,item 3,-1.5222,1.0670,13.7888
23.4409,Right,-1.8613,1.5524,11.9974,-0.1227,-0.2417,0.9626,item 3,-2.0711,1.1393,13.6423
23.4409,Combined,-1.8613,1.5524,11.9974,0.0552,0.3965,0.9164,,0.0000,0.0000,0.0000
23.4549,Left,-1.4022,1.5283,11.9802,-0.0640,-0.2468,0.9670,item 3,-1.5220,1.0666,13.7889
23.4549,Right,-1.8613,1.5524,11.9975,-0.1226,-0.2418,0.9625,item 3,-2.0709,1.1391,13.6423
23.4549,Combined,-1.8613,1.5524,11.9975,0.0554,0.3965,0.9164,,0.0000,0.0000,0.0000
23.4686,Left,-1.4023,1.5281,11.9801,-0.0641,-0.2470,0.9669,item 3,-1.5221,1.0661,13.7888
23.4686,Right,-1.8613,1.5523,11.9976,-0.1227,-0.2420,0.9625,item 3,-2.0709,1.1388,13.6422
23.4686,Combined,-1.8613,1.5523,11.9976,0.0557,0.3962,0.9165,,0.0000,0.0000,0.0000
23.4822,Left,-1.4022,1.5284,11.9802,-0.0580,-0.2477,0.9671,item 3,-1.5111,1.0634,13.7956
23.4822,Right,-1.8613,1.5523,11.9976,-0.1167,-0.2429,0.9630,item 3,-2.0606,1.1376,13.6420
23.4822,Combined,-1.8613,1.5523,11.9976,0.0555,0.3961,0.9165,,0.0000,0.0000,0.0000
23.4964,Left,-1.4022,1.5282,11.9802,-0.0579,-0.2479,0.9671,item 3,-1.5108,1.0628,13.7958
23.4964,Right,-1.8612,1.5523,11.9977,-0.1166,-0.2430,0.9630,item 3,-2.0603,1.1373,13.6419
23.4964,Combined,-1.8612,1.5523,11.9977,0.0558,0.3957,0.9167,,0.0000,0.0000,0.0000
23.5105,Left,-1.4022,1.5282,11.9802,-0.0637,-0.2485,0.9665,item 3,-1.5214,1.0632,13.7890
23.5105,Right,-1.8612,1.5523,11.9978,-0.1224,-0.2435,0.9621,item 3,-2.0703,1.1362,13.6419
23.5105,Combined,-1.8612,1.5523,11.9978,0.0558,0.3955,0.9168,,0.0000,0.0000,0.0000
23.5244,Left,-1.4022,1.5281,11.9803,-0.0639,-0.2489,0.9664,item 3,-1.5218,1.0624,13.7888
23.5244,Right,-1.8612,1.5523,11.9979,-0.1225,-0.2439,0.9620,item 3,-2.0706,1.1355,13.6418
23.5244,Combined,-1.8612,1.5523,11.9979,0.0559,0.3950,0.9170,,0.0000,0.0000,0.0000
23.5379,Left,-1.4022,1.5281,11.9803,-0.0639,-0.2494,0.9663,item 3,-1.5217,1.0615,13.7887
23.5379,Right,-1.8612,1.5522,11.9980,-0.1225,-0.2444,0.9619,item 3,-2.0705,1.1346,13.6416
23.5379,Combined,-1.8612,1.5522,11.9980,0.0559,0.3945,0.9172,,0.0000,0.0000,0.0000
23.5518,Left,-1.4022,1.5279,11.9804,-0.0594,-0.2678,0.9616,item 3,-1.5140,1.0234,13.7917
23.5518,Right,-1.8612,1.5522,11.9981,-0.1183,-0.2629,0.9575,item 3,-2.0638,1.1020,13.6377
23.5518,Combined,-1.8612,1.5522,11.9981,0.0561,0.3939,0.9174,,0.0000,0.0000,0.0000
23.5657,Left,-1.4022,1.5279,11.9804,-0.0593,-0.2684,0.9615,item 3,-1.5139,1.0222,13.7917
23.5657,Right,-1.8612,1.5521,11.9982,-0.1182,-0.2635,0.9574,item 3,-2.0637,1.1010,13.6376
23.5657,Combined,-1.8612,1.5521,11.9982,0.0563,0.3931,0.9178,,0.0000,0.0000,0.0000
23.5797,Left,-1.4022,1.5278,11.9804,-0.0751,-0.2575,0.9634,item 3,-1.5421,1.0480,13.7753
23.5797,Right,-1.8612,1.5521,11.9982,-0.1337,-0.2523,0.9584,item 3,-2.0902,1.1199,13.6403
23.5797,Combined,-1.8612,1.5521,11.9982,0.0565,0.3922,0.9181,,0.0000,0.0000,0.0000
23.5936,Left,-1.4021,1.5278,11.9805,-0.0750,-0.2584,0.9631,item 3,-1.5419,1.0463,13.7753
23.5936,Right,-1.8611,1.5520,11.9983,-0.1336,-0.2531,0.9582,item 3,-2.0900,1.1183,13.6401
23.5936,Combined,-1.8611,1.5520,11.9983,0.0563,0.3915,0.9185,,0.0000,0.0000,0.0000
23.6079,Left,-1.4021,1.5277,11.9806,-0.0586,-0.2648,0.9625,item 3,-1.5124,1.0291,13.7929
23.6079,Right,-1.8611,1.5520,11.9984,-0.1174,-0.2598,0.9585,item 3,-2.0620,1.1074,13.6382
23.6079,Combined,-1.8611,1.5520,11.9984,0.0564,0.3904,0.9189,,0.0000,0.0000,0.0000
23.6215,Left,-1.4021,1.5276,11.9806,-0.0587,-0.2658,0.9622,item 3,-1.5127,1.0270,13.7927
23.6215,Right,-1.8611,1.5519,11.9985,-0.1175,-0.2609,0.9582,item 3,-2.0623,1.1055,13.6380
23.6215,Combined,-1.8611,1.5519,11.9985,0.0564,0.3893,0.9194,,0.0000,0.0000,0.0000
23.6354,Left,-1.4021,1.5275,11.9807,-0.0588,-0.2668,0.9620,item 3,-1.5128,1.0250,13.7925
23.6354,Right,-1.8611,1.5518,11.9986,-0.1176,-0.2618,0.9579,item 3,-2.0624,1.1037,13.6378
23.6354,Combined,-1.8611,1.5518,11.9986,0.0563,0.3883,0.9198,,0.0000,0.0000,0.0000
23.6495,Left,-1.4021,1.5274,11.9808,-0.0492,-0.2684,0.9620,item 3,-1.4953,1.0188,13.8039
23.6495,Right,-1.8611,1.5517,11.9986,-0.1082,-0.2636,0.9585,item 3,-2.0460,1.1010,13.6376
23.6495,Combined,-1.8611,1.5517,11.9986,0.0562,0.3873,0.9202,,0.0000,0.0000,0.0000
23.6635,Left,-1.4021,1.5274,11.9809,-0.0493,-0.2693,0.9618,item 3,-1.4956,1.0169,13.8037
23.6635,Right,-1.8611,1.5517,11.9987,-0.1083,-0.2645,0.9583,item 3,-2.0463,1.0993,13.6374
23.6635,Combined,-1.8611,1.5517,11.9987,0.0561,0.3865,0.9206,,0.0000,0.0000,0.0000
23.6777,Left,-1.4021,1.5275,11.9811,-0.0490,-0.2681,0.9621,item 3,-1.4950,1.0195,13.8042
23.6777,Right,-1.8611,1.5516,11.9988,-0.1080,-0.2633,0.9587,item 3,-2.0457,1.1015,13.6376
23.6777,Combined,-1.8611,1.5516,11.9988,0.0559,0.3859,0.9208,,0.0000,0.0000,0.0000
23.6914,Left,-1.4021,1.5274,11.9813,-0.0492,-0.2686,0.9620,item 3,-1.4954,1.0185,13.8039
23.6914,Right,-1.8612,1.5516,11.9989,-0.1082,-0.2638,0.9585,item 3,-2.0461,1.1006,13.6375
23.6914,Combined,-1.8612,1.5516,11.9989,0.0556,0.3855,0.9210,,0.0000,0.0000,0.0000
23.7050,Left,-1.4022,1.5275,11.9815,-0.0495,-0.2692,0.9618,item 3,-1.4959,1.0175,13.8035
23.7050,Right,-1.8612,1.5516,11.9990,-0.1084,-0.2644,0.9583,item 3,-2.0465,1.0994,13.6374
23.7050,Combined,-1.8612,1.5516,11.9990,0.0553,0.3851,0.9212,,0.0000,0.0000,0.0000
23.7189,Left,-1.4022,1.5277,11.9818,-0.0533,-0.2648,0.9628,item 3,-1.5029,1.0278,13.7991
23.7189,Right,-1.8613,1.5516,11.9991,-0.1122,-0.2600,0.9591,item 3,-2.0530,1.1072,13.6382
23.7189,Combined,-1.8613,1.5516,11.9991,0.0548,0.3847,0.9214,,0.0000,0.0000,0.0000
23.7329,Left,-1.4023,1.5279,11.9819,-0.0534,-0.2653,0.9627,item 3,-1.5032,1.0273,13.7989
23.7329,Right,-1.8614,1.5516,11.9992,-0.1123,-0.2605,0.9589,item 3,-2.0533,1.1064,13.6381
23.7329,Combined,-1.8614,1.5516,11.9992,0.0544,0.3844,0.9216,,0.0000,0.0000,0.0000
23.7468,Left,-1.4023,1.5281,11.9822,-0.0875,-0.2528,0.9636,item 3,-1.5641,1.0608,13.7633
23.7468,Right,-1.8614,1.5516,11.9993,-0.1457,-0.2474,0.9579,item 3,-2.1114,1.1272,13.6422
23.7468,Combined,-1.8614,1.5516,11.9993,0.0540,0.3842,0.9217,,0.0000,0.0000,0.0000
23.7608,Left,-1.4024,1.5281,11.9822,-0.0874,-0.2530,0.9635,item 3,-1.5641,1.0605,13.7633
23.7608,Right,-1.8615,1.5515,11.9994,-0.1457,-0.2476,0.9578,item 3,-2.1113,1.1269,13.6421
23.7608,Combined,-1.8615,1.5515,11.9994,0.0541,0.3840,0.9217,,0.0000,0.0000,0.0000
23.7750,Left,-1.4024,1.5282,11.9824,-0.0811,-0.2541,0.9638,item 3,-1.5528,1.0570,13.7696
23.7750,Right,-1.8615,1.5515,11.9994,-0.1394,-0.2489,0.9584,item 3,-2.1003,1.1251,13.6413
23.7750,Combined,-1.8615,1.5515,11.9994,0.0537,0.3839,0.9218,,0.0000,0.0000,0.0000
23.7887,Left,-1.4025,1.5284,11.9824,-0.0811,-0.2541,0.9638,item 3,-1.5529,1.0572,13.7695
23.7887,Right,-1.8616,1.5515,11.9995,-0.1394,-0.2489,0.9584,item 3,-2.1005,1.1251,13.6413
23.7887,Combined,-1.8616,1.5515,11.9995,0.0535,0.3841,0.9217,,0.0000,0.0000,0.0000
23.8026,Left,-1.4025,1.5285,11.9826,-0.0812,-0.2541,0.9638,item 3,-1.5530,1.0573,13.7694
23.8026,Right,-1.8616,1.5515,11.9995,-0.1395,-0.2490,0.9584,item 3,-2.1006,1.1250,13.6413
23.8026,Combined,-1.8616,1.5515,11.9995,0.0532,0.3841,0.9217,,0.0000,0.0000,0.0000
23.8166,Left,-1.4026,1.5287,11.9826,-0.0811,-0.2544,0.9637,item 3,-1.5529,1.0570,13.7695
23.8166,Right,-1.8617,1.5515,11.9996,-0.1394,-0.2492,0.9584,item 3,-2.1005,1.1246,13.6413
23.8166,Combined,-1.8617,1.5515,11.9996,0.0530,0.3839,0.9219,,0.0000,0.0000,0.0000
23.8308,Left,-1.4026,1.5287,11.9827,-0.0810,-0.2547,0.9636,item 3,-1.5529,1.0564,13.7694
23.8308,Right,-1.8618,1.5514,11.9996,-0.1394,-0.2496,0.9583,item 3,-2.1005,1.1239,13.6412
23.8308,Combined,-1.8618,1.5514,11.9996,0.0529,0.3836,0.9220,,0.0000,0.0000,0.0000
23.8445,Left,-1.4027,1.5291,11.9828,-0.0815,-0.2581,0.9627,item 3,-1.5539,1.0504,13.7685
23.8445,Right,-1.8618,1.5514,11.9996,-0.1399,-0.2529,0.9573,item 3,-2.1016,1.1179,13.6405
23.8445,Combined,-1.8618,1.5514,11.9996,0.0526,0.3835,0.9221,,0.0000,0.0000,0.0000
23.8585,Left,-1.4027,1.5292,11.9827,-0.0813,-0.2583,0.9626,item 3,-1.5536,1.0501,13.7687
23.8585,Right,-1.8618,1.5514,11.9997,-0.1397,-0.2531,0.9573,item 3,-2.1013,1.1176,13.6404
23.8585,Combined,-1.8618,1.5514,11.9997,0.0526,0.3833,0.9221,,0.0000,0.0000,0.0000
23.8731,Left,-1.4027,1.5289,11.9826,-0.0811,-0.2584,0.9626,item 3,-1.5533,1.0494,13.7688
23.8731,Right,-1.8618,1.5514,11.9997,-0.1395,-0.2533,0.9573,item 3,-2.1009,1.1173,13.6404
23.8731,Combined,-1.8618,1.5514,11.9997,0.0532,0.3830,0.9222,,0.0000,0.0000,0.0000
23.8860,Left,-1.4027,1.5286,11.9826,-0.0938,-0.2580,0.9616,item 3,-1.5757,1.0527,13.7563
23.8860,Right,-1.8618,1.5514,11.9997,-0.1520,-0.2526,0.9556,item 3,-2.1230,1.1174,13.6417
23.8860,Combined,-1.8618,1.5514,11.9997,0.0533,0.3821,0.9226,,0.0000,0.0000,0.0000
23.9000,Left,-1.4027,1.5290,11.9825,-0.0936,-0.2594,0.9612,item 3,-1.5755,1.0504,13.7563
23.9000,Right,-1.8618,1.5514,11.9997,-0.1518,-0.2540,0.9552,item 3,-2.1227,1.1149,13.6414
23.9000,Combined,-1.8618,1.5514,11.9997,0.0531,0.3805,0.9233,,0.0000,0.0000,0.0000
23.9144,Left,-1.4025,1.5299,11.9822,-0.0938,-0.2494,0.9638,item 3,-1.5754,1.0703,13.7578
23.9144,Right,-1.8616,1.5513,11.9996,-0.1518,-0.2442,0.9578,item 3,-2.1223,1.1322,13.6435
23.9144,Combined,-1.8616,1.5513,11.9996,0.0527,0.3782,0.9242,,0.0000,0.0000,0.0000
23.9278,Left,-1.4022,1.5304,11.9815,-0.0927,-0.2527,0.9631,item 3,-1.5733,1.0642,13.7584
23.9278,Right,-1.8614,1.5511,11.9995,-0.1507,-0.2475,0.9571,item 3,-2.1202,1.1262,13.6426
23.9278,Combined,-1.8614,1.5511,11.9995,0.0531,0.3747,0.9256,,0.0000,0.0000,0.0000
23.9423,Left,-1.4019,1.5297,11.9807,-0.1055,-0.2544,0.9613,item 3,-1.5957,1.0625,13.7463
23.9423,Right,-1.8611,1.5507,11.9994,-0.1633,-0.2489,0.9547,item 3,-2.1423,1.1220,13.6437
23.9423,Combined,-1.8611,1.5507,11.9994,0.0547,0.3713,0.9269,,0.0000,0.0000,0.0000
23.9559,Left,-1.4017,1.5284,11.9797,-0.1042,-0.2560,0.9610,item 3,-1.5934,1.0576,13.7472
23.9559,Right,-1.8608,1.5504,11.9994,-0.1620,-0.2504,0.9545,item 3,-2.1397,1.1192,13.6432
23.9559,Combined,-1.8608,1.5504,11.9994,0.0576,0.3702,0.9272,,0.0000,0.0000,0.0000
23.9701,Left,-1.4015,1.5271,11.9788,-0.1030,-0.2556,0.9613,item 3,-1.5912,1.0565,13.7483
23.9701,Right,-1.8605,1.5504,11.9995,-0.1608,-0.2499,0.9548,item 3,-2.1373,1.1202,13.6431
23.9701,Combined,-1.8605,1.5504,11.9995,0.0606,0.3707,0.9268,,0.0000,0.0000,0.0000
23.9834,Left,-1.4014,1.5253,11.9780,-0.1118,-0.2516,0.9613,item 3,-1.6065,1.0639,13.7409
23.9834,Right,-1.8602,1.5505,11.9995,-0.1694,-0.2455,0.9545,item 3,-2.1523,1.1271,13.6453
23.9834,Combined,-1.8602,1.5505,11.9995,0.0640,0.3732,0.9256,,0.0000,0.0000,0.0000
23.9979,Left,-1.4013,1.5249,11.9774,-0.1107,-0.2502,0.9618,item 3,-1.6044,1.0658,13.7421
23.9979,Right,-1.8600,1.5506,11.9996,-0.1683,-0.2440,0.9551,item 3,-2.1500,1.1300,13.6455
23.9979,Combined,-1.8600,1.5506,11.9996,0.0657,0.3743,0.9250,,0.0000,0.0000,0.0000
24.0115,Left,-1.4012,1.5253,11.9770,-0.1091,-0.2472,0.9628,item 3,-1.6014,1.0716,13.7441
24.0115,Right,-1.8599,1.5505,11.9998,-0.1666,-0.2410,0.9561,item 3,-2.1468,1.1355,13.6459
24.0115,Combined,-1.8599,1.5505,11.9998,0.0664,0.3727,0.9256,,0.0000,0.0000,0.0000
24.0259,Left,-1.4010,1.5258,11.9767,-0.1082,-0.2503,0.9621,item 3,-1.5998,1.0658,13.7445
24.0259,Right,-1.8598,1.5503,11.9998,-0.1657,-0.2442,0.9555,item 3,-2.1451,1.1298,13.6450
24.0259,Combined,-1.8598,1.5503,11.9998,0.0664,0.3689,0.9271,,0.0000,0.0000,0.0000
24.0395,Left,-1.4009,1.5262,11.9766,-0.1071,-0.2549,0.9610,item 3,-1.5980,1.0572,13.7448
24.0395,Right,-1.8597,1.5499,12.0000,-0.1646,-0.2488,0.9545,item 3,-2.1432,1.1214,13.6437
24.0395,Combined,-1.8597,1.5499,12.0000,0.0664,0.3636,0.9292,,0.0000,0.0000,0.0000
24.0533,Left,-1.4008,1.5262,11.9763,-0.0991,-0.2450,0.9644,item 3,-1.5834,1.0747,13.7538
24.0533,Right,-1.8596,1.5496,12.0002,-0.1566,-0.2391,0.9583,item 3,-2.1284,1.1392,13.6449
24.0533,Combined,-1.8596,1.5496,12.0002,0.0667,0.3594,0.9308,,0.0000,0.0000,0.0000
24.0671,Left,-1.4008,1.5261,11.9761,-0.0982,-0.2482,0.9637,item 3,-1.5820,1.0681,13.7540
24.0671,Right,-1.8596,1.5493,12.0005,-0.1557,-0.2424,0.9576,item 3,-2.1268,1.1334,13.6440
24.0671,Combined,-1.8596,1.5493,12.0005,0.0675,0.3563,0.9319,,0.0000,0.0000,0.0000
24.0810,Left,-1.4007,1.5265,11.9760,-0.0905,-0.2515,0.9636,item 3,-1.5683,1.0606,13.7609
24.0810,Right,-1.8595,1.5492,12.0007,-0.1481,-0.2458,0.9579,item 3,-2.1133,1.1280,13.6424
24.0810,Combined,-1.8595,1.5492,12.0007,0.0679,0.3540,0.9328,,0.0000,0.0000,0.0000
24.0953,Left,-1.4007,1.5268,11.9760,-0.0893,-0.2546,0.9629,item 3,-1.5664,1.0548,13.7616
24.0953,Right,-1.8595,1.5490,12.0012,-0.1470,-0.2489,0.9573,item 3,-2.1114,1.1225,13.6416
24.0953,Combined,-1.8595,1.5490,12.0012,0.0682,0.3507,0.9340,,0.0000,0.0000,0.0000
24.1089,Left,-1.4006,1.5272,11.9761,-0.0888,-0.2598,0.9616,item 3,-1.5655,1.0448,13.7616
24.1089,Right,-1.8594,1.5484,12.0014,-0.1464,-0.2542,0.9560,item 3,-2.1104,1.1127,13.6403
24.1089,Combined,-1.8594,1.5484,12.0014,0.0676,0.3451,0.9361,,0.0000,0.0000,0.0000
24.1235,Left,-1.4005,1.5280,11.9764,-0.0871,-0.2587,0.9620,item 3,-1.5622,1.0475,13.7636
24.1235,Right,-1.8594,1.5480,12.0018,-0.1446,-0.2531,0.9566,item 3,-2.1071,1.1144,13.6404
24.1235,Combined,-1.8594,1.5480,12.0018,0.0667,0.3384,0.9386,,0.0000,0.0000,0.0000
24.1367,Left,-1.4004,1.5285,11.9767,-0.0869,-0.2652,0.9603,item 3,-1.5621,1.0353,13.7631
