time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_layer,hit_x,hit_y,hit_z
81.7764,Right,100.6956,1.7264,68.6632,-0.8807,-0.0224,-0.4731,,,0.0000,0.0000,0.0000
81.7764,Combined,100.6956,1.7264,68.6632,-0.8807,-0.0224,-0.4731,,,0.0000,0.0000,0.0000
81.7903,Left,100.3721,1.7229,69.0595,-0.8806,-0.0226,-0.4734,,,0.0000,0.0000,0.0000
81.7903,Right,100.5898,1.7264,68.6543,-0.8806,-0.0226,-0.4734,,,0.0000,0.0000,0.0000
81.7903,Combined,100.5898,1.7264,68.6543,-0.8806,-0.0226,-0.4734,,,0.0000,0.0000,0.0000
81.8036,Left,100.2696,1.7226,69.0508,-0.8804,-0.0231,-0.4736,,,0.0000,0.0000,0.0000
81.8036,Right,100.4875,1.7264,68.6457,-0.8804,-0.0231,-0.4736,,,0.0000,0.0000,0.0000
81.8036,Combined,100.4875,1.7264,68.6457,-0.8804,-0.0231,-0.4736,,,0.0000,0.0000,0.0000
81.8179,Left,100.1679,1.7223,69.0423,-0.8804,-0.0234,-0.4737,,,0.0000,0.0000,0.0000
81.8179,Right,100.3858,1.7263,68.6372,-0.8804,-0.0234,-0.4737,,,0.0000,0.0000,0.0000
81.8179,Combined,100.3858,1.7263,68.6372,-0.8804,-0.0234,-0.4737,,,0.0000,0.0000,0.0000
81.8318,Left,100.0625,1.9348,69.0332,-0.8803,-0.0238,-0.4739,,,0.0000,0.0000,0.0000
81.8318,Right,100.2804,1.9388,68.6281,-0.8803,-0.0238,-0.4739,,,0.0000,0.0000,0.0000
81.8318,Combined,100.2804,1.9388,68.6281,-0.8803,-0.0238,-0.4739,,,0.0000,0.0000,0.0000
81.8458,Left,99.9648,1.9797,69.0491,-0.8801,-0.0240,-0.4742,,,0.0000,0.0000,0.0000
81.8458,Right,100.1829,1.9838,68.6441,-0.8801,-0.0240,-0.4742,,,0.0000,0.0000,0.0000
81.8458,Combined,100.1829,1.9838,68.6441,-0.8801,-0.0240,-0.4742,,,0.0000,0.0000,0.0000
81.8596,Left,99.8630,2.0075,69.0569,-0.8798,-0.0240,-0.4747,,,0.0000,0.0000,0.0000
81.8596,Right,100.0813,2.0118,68.6521,-0.8798,-0.0240,-0.4747,,,0.0000,0.0000,0.0000
81.8596,Combined,100.0813,2.0118,68.6521,-0.8798,-0.0240,-0.4747,,,0.0000,0.0000,0.0000
81.8735,Left,99.7595,2.0589,69.0475,-0.8795,-0.0238,-0.4754,,,0.0000,0.0000,0.0000
81.8735,Right,99.9782,2.0631,68.6428,-0.8795,-0.0238,-0.4754,,,0.0000,0.0000,0.0000
81.8735,Combined,99.9782,2.0631,68.6428,-0.8795,-0.0238,-0.4754,,,0.0000,0.0000,0.0000
81.8872,Left,99.6560,2.0919,69.0377,-0.8791,-0.0239,-0.4759,,,0.0000,0.0000,0.0000
81.8872,Right,99.8749,2.0964,68.6332,-0.8791,-0.0239,-0.4759,,,0.0000,0.0000,0.0000
81.8872,Combined,99.8749,2.0964,68.6332,-0.8791,-0.0239,-0.4759,,,0.0000,0.0000,0.0000
81.9014,Left,99.5523,2.1204,69.0280,-0.8788,-0.0235,-0.4766,,,0.0000,0.0000,0.0000
81.9014,Right,99.7715,2.1249,68.6236,-0.8788,-0.0235,-0.4766,,,0.0000,0.0000,0.0000
81.9014,Combined,99.7715,2.1249,68.6236,-0.8788,-0.0235,-0.4766,,,0.0000,0.0000,0.0000
81.9156,Left,99.4463,2.1252,69.0174,-0.8786,-0.0233,-0.4771,,,0.0000,0.0000,0.0000
81.9156,Right,99.6657,2.1299,68.6131,-0.8786,-0.0233,-0.4771,,,0.0000,0.0000,0.0000
81.9156,Combined,99.6657,2.1299,68.6131,-0.8786,-0.0233,-0.4771,,,0.0000,0.0000,0.0000
81.9294,Left,99.3414,2.0974,69.0062,-0.8782,-0.0231,-0.4778,,,0.0000,0.0000,0.0000
81.9294,Right,99.5611,2.1019,68.6020,-0.8782,-0.0231,-0.4778,,,0.0000,0.0000,0.0000
81.9294,Combined,99.5611,2.1019,68.6020,-0.8782,-0.0231,-0.4778,,,0.0000,0.0000,0.0000
81.9445,Left,99.2356,2.0195,68.9952,-0.8778,-0.0226,-0.4785,,,0.0000,0.0000,0.0000
81.9445,Right,99.4556,2.0240,68.5912,-0.8778,-0.0226,-0.4785,,,0.0000,0.0000,0.0000
81.9445,Combined,99.4556,2.0240,68.5912,-0.8778,-0.0226,-0.4785,,,0.0000,0.0000,0.0000
81.9578,Left,99.1274,1.7221,68.9828,-0.8775,-0.0223,-0.4791,,,0.0000,0.0000,0.0000
81.9578,Right,99.3477,1.7264,68.5791,-0.8775,-0.0223,-0.4791,,,0.0000,0.0000,0.0000
81.9578,Combined,99.3477,1.7264,68.5791,-0.8775,-0.0223,-0.4791,,,0.0000,0.0000,0.0000
81.9705,Left,99.0292,1.7221,68.9715,-0.8770,-0.0219,-0.4800,,,0.0000,0.0000,0.0000
81.9705,Right,99.2500,1.7265,68.5680,-0.8770,-0.0219,-0.4800,,,0.0000,0.0000,0.0000
81.9705,Combined,99.2500,1.7265,68.5680,-0.8770,-0.0219,-0.4800,,,0.0000,0.0000,0.0000
81.9848,Left,98.9307,1.7222,68.9606,-0.8766,-0.0219,-0.4807,,,0.0000,0.0000,0.0000
81.9848,Right,99.1518,1.7265,68.5573,-0.8766,-0.0219,-0.4807,,,0.0000,0.0000,0.0000
81.9848,Combined,99.1518,1.7265,68.5573,-0.8766,-0.0219,-0.4807,,,0.0000,0.0000,0.0000
81.9984,Left,98.8259,1.7223,68.9482,-0.8762,-0.0218,-0.4815,,,0.0000,0.0000,0.0000
81.9984,Right,99.0473,1.7265,68.5451,-0.8762,-0.0218,-0.4815,,,0.0000,0.0000,0.0000
81.9984,Combined,99.0473,1.7265,68.5451,-0.8762,-0.0218,-0.4815,,,0.0000,0.0000,0.0000
82.0124,Left,98.7234,1.7224,68.9362,-0.8758,-0.0218,-0.4822,,,0.0000,0.0000,0.0000
82.0124,Right,98.9451,1.7265,68.5333,-0.8758,-0.0218,-0.4822,,,0.0000,0.0000,0.0000
82.0124,Combined,98.9451,1.7265,68.5333,-0.8758,-0.0218,-0.4822,,,0.0000,0.0000,0.0000
82.0265,Left,98.6190,1.7225,68.9240,-0.8755,-0.0217,-0.4828,,,0.0000,0.0000,0.0000
82.0265,Right,98.8411,1.7265,68.5211,-0.8755,-0.0217,-0.4828,,,0.0000,0.0000,0.0000
82.0265,Combined,98.8411,1.7265,68.5211,-0.8755,-0.0217,-0.4828,,,0.0000,0.0000,0.0000
82.0407,Left,98.5137,1.7225,68.9114,-0.8751,-0.0216,-0.4835,,,0.0000,0.0000,0.0000
82.0407,Right,98.7360,1.7265,68.5088,-0.8751,-0.0216,-0.4835,,,0.0000,0.0000,0.0000
82.0407,Combined,98.7360,1.7265,68.5088,-0.8751,-0.0216,-0.4835,,,0.0000,0.0000,0.0000
82.0542,Left,98.4099,1.7226,68.8990,-0.8748,-0.0215,-0.4840,,,0.0000,0.0000,0.0000
82.0542,Right,98.6325,1.7265,68.4965,-0.8748,-0.0215,-0.4840,,,0.0000,0.0000,0.0000
82.0542,Combined,98.6325,1.7265,68.4965,-0.8748,-0.0215,-0.4840,,,0.0000,0.0000,0.0000
82.0680,Left,98.3086,1.7227,68.8868,-0.8745,-0.0215,-0.4846,,,0.0000,0.0000,0.0000
82.0680,Right,98.5315,1.7265,68.4845,-0.8745,-0.0215,-0.4846,,,0.0000,0.0000,0.0000
82.0680,Combined,98.5315,1.7265,68.4845,-0.8745,-0.0215,-0.4846,,,0.0000,0.0000,0.0000
82.0823,Left,98.2045,1.7226,68.8743,-0.8742,-0.0216,-0.4852,,,0.0000,0.0000,0.0000
82.0823,Right,98.4277,1.7265,68.4720,-0.8742,-0.0216,-0.4852,,,0.0000,0.0000,0.0000
82.0823,Combined,98.4277,1.7265,68.4720,-0.8742,-0.0216,-0.4852,,,0.0000,0.0000,0.0000
82.0963,Left,98.0989,1.7226,68.8613,-0.8738,-0.0217,-0.4858,,,0.0000,0.0000,0.0000
82.0963,Right,98.3223,1.7265,68.4592,-0.8738,-0.0217,-0.4858,,,0.0000,0.0000,0.0000
82.0963,Combined,98.3223,1.7265,68.4592,-0.8738,-0.0217,-0.4858,,,0.0000,0.0000,0.0000
82.1101,Left,97.9949,1.7224,68.8484,-0.8734,-0.0219,-0.4866,,,0.0000,0.0000,0.0000
82.1101,Right,98.2187,1.7265,68.4465,-0.8734,-0.0219,-0.4866,,,0.0000,0.0000,0.0000
82.1101,Combined,98.2187,1.7265,68.4465,-0.8734,-0.0219,-0.4866,,,0.0000,0.0000,0.0000
82.1241,Left,97.8914,1.7225,68.8357,-0.8731,-0.0217,-0.4870,,,0.0000,0.0000,0.0000
82.1241,Right,98.1154,1.7265,68.4339,-0.8731,-0.0217,-0.4870,,,0.0000,0.0000,0.0000
82.1241,Combined,98.1154,1.7265,68.4339,-0.8731,-0.0217,-0.4870,,,0.0000,0.0000,0.0000
82.1377,Left,97.7878,1.7224,68.8227,-0.8727,-0.0215,-0.4879,,,0.0000,0.0000,0.0000
82.1377,Right,98.0122,1.7265,68.4211,-0.8727,-0.0215,-0.4879,,,0.0000,0.0000,0.0000
82.1377,Combined,98.0122,1.7265,68.4211,-0.8727,-0.0215,-0.4879,,,0.0000,0.0000,0.0000
82.1522,Left,97.6842,1.7223,68.8099,-0.8722,-0.0216,-0.4886,,,0.0000,0.0000,0.0000
82.1522,Right,97.9089,1.7265,68.4086,-0.8722,-0.0216,-0.4886,,,0.0000,0.0000,0.0000
82.1522,Combined,97.9089,1.7265,68.4086,-0.8722,-0.0216,-0.4886,,,0.0000,0.0000,0.0000
82.1656,Left,97.5791,1.7222,68.7964,-0.8717,-0.0217,-0.4896,,,0.0000,0.0000,0.0000
82.1656,Right,97.8042,1.7265,68.3953,-0.8717,-0.0217,-0.4896,,,0.0000,0.0000,0.0000
82.1656,Combined,97.8042,1.7265,68.3953,-0.8717,-0.0217,-0.4896,,,0.0000,0.0000,0.0000
82.1802,Left,97.4761,1.7220,68.7835,-0.8711,-0.0219,-0.4906,,,0.0000,0.0000,0.0000
82.1802,Right,97.7017,1.7265,68.3826,-0.8711,-0.0219,-0.4906,,,0.0000,0.0000,0.0000
82.1802,Combined,97.7017,1.7265,68.3826,-0.8711,-0.0219,-0.4906,,,0.0000,0.0000,0.0000
82.1938,Left,97.3694,1.7220,68.7696,-0.8705,-0.0219,-0.4917,,,0.0000,0.0000,0.0000
82.1938,Right,97.5955,1.7265,68.3690,-0.8705,-0.0219,-0.4917,,,0.0000,0.0000,0.0000
82.1938,Combined,97.5955,1.7265,68.3690,-0.8705,-0.0219,-0.4917,,,0.0000,0.0000,0.0000
82.2083,Left,97.2659,1.7217,68.7564,-0.8699,-0.0221,-0.4927,,,0.0000,0.0000,0.0000
82.2083,Right,97.4925,1.7265,68.3561,-0.8699,-0.0221,-0.4927,,,0.0000,0.0000,0.0000
82.2083,Combined,97.4925,1.7265,68.3561,-0.8699,-0.0221,-0.4927,,,0.0000,0.0000,0.0000
82.2212,Left,97.1617,1.7216,68.7425,-0.8694,-0.0223,-0.4935,,,0.0000,0.0000,0.0000
82.2212,Right,97.3887,1.7265,68.3424,-0.8694,-0.0223,-0.4935,,,0.0000,0.0000,0.0000
82.2212,Combined,97.3887,1.7265,68.3424,-0.8694,-0.0223,-0.4935,,,0.0000,0.0000,0.0000
82.2353,Left,97.0625,1.7212,68.7297,-0.8690,-0.0228,-0.4943,,,0.0000,0.0000,0.0000
82.2353,Right,97.2898,1.7265,68.3298,-0.8690,-0.0228,-0.4943,,,0.0000,0.0000,0.0000
82.2353,Combined,97.2898,1.7265,68.3298,-0.8690,-0.0228,-0.4943,,,0.0000,0.0000,0.0000
82.2493,Left,96.9574,1.7210,68.7158,-0.8684,-0.0234,-0.4953,,,0.0000,0.0000,0.0000
82.2493,Right,97.1852,1.7264,68.3162,-0.8684,-0.0234,-0.4953,,,0.0000,0.0000,0.0000
82.2493,Combined,97.1852,1.7264,68.3162,-0.8684,-0.0234,-0.4953,,,0.0000,0.0000,0.0000
82.2632,Left,96.8537,1.7209,68.7020,-0.8681,-0.0238,-0.4959,,,0.0000,0.0000,0.0000
82.2632,Right,97.0818,1.7264,68.3026,-0.8681,-0.0238,-0.4959,,,0.0000,0.0000,0.0000
82.2632,Combined,97.0818,1.7264,68.3026,-0.8681,-0.0238,-0.4959,,,0.0000,0.0000,0.0000
82.2775,Left,96.7492,1.7207,68.6881,-0.8679,-0.0242,-0.4962,,,0.0000,0.0000,0.0000
82.2775,Right,96.9773,1.7264,68.2888,-0.8679,-0.0242,-0.4962,,,0.0000,0.0000,0.0000
82.2775,Combined,96.9773,1.7264,68.2888,-0.8679,-0.0242,-0.4962,,,0.0000,0.0000,0.0000
82.2915,Left,96.6435,1.7206,68.6738,-0.8678,-0.0243,-0.4964,,,0.0000,0.0000,0.0000
82.2915,Right,96.8717,1.7264,68.2744,-0.8678,-0.0243,-0.4964,,,0.0000,0.0000,0.0000
82.2915,Combined,96.8717,1.7264,68.2744,-0.8678,-0.0243,-0.4964,,,0.0000,0.0000,0.0000
82.3049,Left,96.5411,1.7205,68.6598,-0.8676,-0.0246,-0.4967,,,0.0000,0.0000,0.0000
82.3049,Right,96.7695,1.7264,68.2606,-0.8676,-0.0246,-0.4967,,,0.0000,0.0000,0.0000
82.3049,Combined,96.7695,1.7264,68.2606,-0.8676,-0.0246,-0.4967,,,0.0000,0.0000,0.0000
82.3188,Left,96.4405,1.7206,68.6461,-0.8675,-0.0246,-0.4969,,,0.0000,0.0000,0.0000
82.3188,Right,96.6690,1.7264,68.2469,-0.8675,-0.0246,-0.4969,,,0.0000,0.0000,0.0000
82.3188,Combined,96.6690,1.7264,68.2469,-0.8675,-0.0246,-0.4969,,,0.0000,0.0000,0.0000
82.3332,Left,96.3358,1.7206,68.6316,-0.8674,-0.0249,-0.4970,,,0.0000,0.0000,0.0000
82.3332,Right,96.5643,1.7264,68.2325,-0.8674,-0.0249,-0.4970,,,0.0000,0.0000,0.0000
82.3332,Combined,96.5643,1.7264,68.2325,-0.8674,-0.0249,-0.4970,,,0.0000,0.0000,0.0000
82.3470,Left,96.2303,1.7207,68.6168,-0.8673,-0.0250,-0.4971,,,0.0000,0.0000,0.0000
82.3470,Right,96.4589,1.7263,68.2176,-0.8673,-0.0250,-0.4971,,,0.0000,0.0000,0.0000
82.3470,Combined,96.4589,1.7263,68.2176,-0.8673,-0.0250,-0.4971,,,0.0000,0.0000,0.0000
82.3607,Left,96.1283,1.7207,68.6024,-0.8671,-0.0250,-0.4975,,,0.0000,0.0000,0.0000
82.3607,Right,96.3571,1.7263,68.2034,-0.8671,-0.0250,-0.4975,,,0.0000,0.0000,0.0000
82.3607,Combined,96.3571,1.7263,68.2034,-0.8671,-0.0250,-0.4975,,,0.0000,0.0000,0.0000
82.3752,Left,96.0244,1.7208,68.5876,-0.8669,-0.0246,-0.4980,,,0.0000,0.0000,0.0000
82.3752,Right,96.2534,1.7263,68.1887,-0.8669,-0.0246,-0.4980,,,0.0000,0.0000,0.0000
82.3752,Combined,96.2534,1.7263,68.1887,-0.8669,-0.0246,-0.4980,,,0.0000,0.0000,0.0000
82.3884,Left,95.9197,1.7209,68.5722,-0.8666,-0.0243,-0.4984,,,0.0000,0.0000,0.0000
82.3884,Right,96.1489,1.7264,68.1734,-0.8666,-0.0243,-0.4984,,,0.0000,0.0000,0.0000
82.3884,Combined,96.1489,1.7264,68.1734,-0.8666,-0.0243,-0.4984,,,0.0000,0.0000,0.0000
82.4027,Left,95.8189,1.7207,68.5576,-0.8663,-0.0244,-0.4990,,,0.0000,0.0000,0.0000
82.4027,Right,96.0483,1.7264,68.1590,-0.8663,-0.0244,-0.4990,,,0.0000,0.0000,0.0000
82.4027,Combined,96.0483,1.7264,68.1590,-0.8663,-0.0244,-0.4990,,,0.0000,0.0000,0.0000
82.4166,Left,95.7139,1.7205,68.5421,-0.8659,-0.0247,-0.4995,,,0.0000,0.0000,0.0000
82.4166,Right,95.9437,1.7264,68.1436,-0.8659,-0.0247,-0.4995,,,0.0000,0.0000,0.0000
82.4166,Combined,95.9437,1.7264,68.1436,-0.8659,-0.0247,-0.4995,,,0.0000,0.0000,0.0000
82.4302,Left,95.6114,1.7205,68.5268,-0.8654,-0.0253,-0.5004,,,0.0000,0.0000,0.0000
82.4302,Right,95.8415,1.7264,68.1285,-0.8654,-0.0253,-0.5004,,,0.0000,0.0000,0.0000
82.4302,Combined,95.8415,1.7264,68.1285,-0.8654,-0.0253,-0.5004,,,0.0000,0.0000,0.0000
82.4441,Left,95.5443,1.7206,68.5143,-0.8647,-0.0252,-0.5016,,,0.0000,0.0000,0.0000
82.4441,Right,95.7750,1.7264,68.1163,-0.8647,-0.0252,-0.5016,,,0.0000,0.0000,0.0000
82.4441,Combined,95.7750,1.7264,68.1163,-0.8647,-0.0252,-0.5016,,,0.0000,0.0000,0.0000
82.4584,Left,95.5422,1.7206,68.4955,-0.8640,-0.0249,-0.5028,,,0.0000,0.0000,0.0000
82.4584,Right,95.7734,1.7264,68.0978,-0.8640,-0.0249,-0.5028,,,0.0000,0.0000,0.0000
82.4584,Combined,95.7734,1.7264,68.0978,-0.8640,-0.0249,-0.5028,,,0.0000,0.0000,0.0000
82.4724,Left,95.5396,1.7206,68.4750,-0.8633,-0.0249,-0.5040,,,0.0000,0.0000,0.0000
82.4724,Right,95.7714,1.7264,68.0777,-0.8633,-0.0249,-0.5040,,,0.0000,0.0000,0.0000
82.4724,Combined,95.7714,1.7264,68.0777,-0.8633,-0.0249,-0.5040,,,0.0000,0.0000,0.0000
82.4860,Left,95.5365,1.7205,68.4537,-0.8626,-0.0252,-0.5053,,,0.0000,0.0000,0.0000
82.4860,Right,95.7689,1.7264,68.0567,-0.8626,-0.0252,-0.5053,,,0.0000,0.0000,0.0000
82.4860,Combined,95.7689,1.7264,68.0567,-0.8626,-0.0252,-0.5053,,,0.0000,0.0000,0.0000
82.5002,Left,95.5326,1.7205,68.4313,-0.8615,-0.0254,-0.5072,,,0.0000,0.0000,0.0000
82.5002,Right,95.7658,1.7263,68.0348,-0.8615,-0.0254,-0.5072,,,0.0000,0.0000,0.0000
82.5002,Combined,95.7658,1.7263,68.0348,-0.8615,-0.0254,-0.5072,,,0.0000,0.0000,0.0000
82.5140,Left,95.5278,1.7205,68.4068,-0.8604,-0.0254,-0.5091,,,0.0000,0.0000,0.0000
82.5140,Right,95.7619,1.7263,68.0109,-0.8604,-0.0254,-0.5091,,,0.0000,0.0000,0.0000
82.5140,Combined,95.7619,1.7263,68.0109,-0.8604,-0.0254,-0.5091,,,0.0000,0.0000,0.0000
82.5280,Left,95.5199,1.7204,68.3707,-0.8593,-0.0250,-0.5109,,,0.0000,0.0000,0.0000
82.5280,Right,95.7548,1.7264,67.9753,-0.8593,-0.0250,-0.5109,,,0.0000,0.0000,0.0000
82.5280,Combined,95.7548,1.7264,67.9753,-0.8593,-0.0250,-0.5109,,,0.0000,0.0000,0.0000
82.5421,Left,95.5096,1.7203,68.3309,-0.8582,-0.0244,-0.5127,,,0.0000,0.0000,0.0000
82.5421,Right,95.7453,1.7264,67.9359,-0.8582,-0.0244,-0.5127,,,0.0000,0.0000,0.0000
82.5421,Combined,95.7453,1.7264,67.9359,-0.8582,-0.0244,-0.5127,,,0.0000,0.0000,0.0000
82.5556,Left,95.4968,1.7203,68.2878,-0.8574,-0.0239,-0.5142,,,0.0000,0.0000,0.0000
82.5556,Right,95.7332,1.7265,67.8932,-0.8574,-0.0239,-0.5142,,,0.0000,0.0000,0.0000
82.5556,Combined,95.7332,1.7265,67.8932,-0.8574,-0.0239,-0.5142,,,0.0000,0.0000,0.0000
82.5693,Left,95.4808,1.7202,68.2422,-0.8563,-0.0236,-0.5160,,,0.0000,0.0000,0.0000
82.5693,Right,95.7181,1.7265,67.8482,-0.8563,-0.0236,-0.5160,,,0.0000,0.0000,0.0000
82.5693,Combined,95.7181,1.7265,67.8482,-0.8563,-0.0236,-0.5160,,,0.0000,0.0000,0.0000
82.5834,Left,95.4609,1.7199,68.1922,-0.8555,-0.0230,-0.5173,,,0.0000,0.0000,0.0000
82.5834,Right,95.6987,1.7265,67.7986,-0.8555,-0.0230,-0.5173,,,0.0000,0.0000,0.0000
82.5834,Combined,95.6987,1.7265,67.7986,-0.8555,-0.0230,-0.5173,,,0.0000,0.0000,0.0000
82.5972,Left,95.4358,1.7198,68.1383,-0.8547,-0.0228,-0.5186,,,0.0000,0.0000,0.0000
82.5972,Right,95.6743,1.7266,67.7450,-0.8547,-0.0228,-0.5186,,,0.0000,0.0000,0.0000
82.5972,Combined,95.6743,1.7266,67.7450,-0.8547,-0.0228,-0.5186,,,0.0000,0.0000,0.0000
82.6112,Left,95.4051,1.7198,68.0814,-0.8541,-0.0224,-0.5196,,,0.0000,0.0000,0.0000
82.6112,Right,95.6441,1.7266,67.6884,-0.8541,-0.0224,-0.5196,,,0.0000,0.0000,0.0000
82.6112,Combined,95.6441,1.7266,67.6884,-0.8541,-0.0224,-0.5196,,,0.0000,0.0000,0.0000
82.6257,Left,95.3668,1.7199,68.0204,-0.8536,-0.0221,-0.5205,,,0.0000,0.0000,0.0000
82.6257,Right,95.6062,1.7266,67.6277,-0.8536,-0.0221,-0.5205,,,0.0000,0.0000,0.0000
82.6257,Combined,95.6062,1.7266,67.6277,-0.8536,-0.0221,-0.5205,,,0.0000,0.0000,0.0000
82.6389,Left,95.3203,1.7202,67.9573,-0.8529,-0.0219,-0.5216,,,0.0000,0.0000,0.0000
82.6389,Right,95.5601,1.7266,67.5648,-0.8529,-0.0219,-0.5216,,,0.0000,0.0000,0.0000
82.6389,Combined,95.5601,1.7266,67.5648,-0.8529,-0.0219,-0.5216,,,0.0000,0.0000,0.0000
82.6528,Left,95.2657,1.7203,67.8947,-0.8525,-0.0216,-0.5222,,,0.0000,0.0000,0.0000
82.6528,Right,95.5059,1.7267,67.5024,-0.8525,-0.0216,-0.5222,,,0.0000,0.0000,0.0000
82.6528,Combined,95.5059,1.7267,67.5024,-0.8525,-0.0216,-0.5222,,,0.0000,0.0000,0.0000
82.6671,Left,95.1650,2.0983,67.8652,-0.8520,-0.0213,-0.5231,,,0.0000,0.0000,0.0000
82.6671,Right,95.4055,2.1046,67.4732,-0.8520,-0.0213,-0.5231,,,0.0000,0.0000,0.0000
82.6671,Combined,95.4055,2.1046,67.4732,-0.8520,-0.0213,-0.5231,,,0.0000,0.0000,0.0000
82.6807,Left,95.0666,2.1957,67.8296,-0.8518,-0.0208,-0.5235,,,0.0000,0.0000,0.0000
82.6807,Right,95.3073,2.2018,67.4377,-0.8518,-0.0208,-0.5235,,,0.0000,0.0000,0.0000
82.6807,Combined,95.3073,2.2018,67.4377,-0.8518,-0.0208,-0.5235,,,0.0000,0.0000,0.0000
82.6949,Left,94.9799,2.2009,67.7786,-0.8517,-0.0209,-0.5236,,,0.0000,0.0000,0.0000
82.6949,Right,95.2207,2.2072,67.3867,-0.8517,-0.0209,-0.5236,,,0.0000,0.0000,0.0000
82.6949,Combined,95.2207,2.2072,67.3867,-0.8517,-0.0209,-0.5236,,,0.0000,0.0000,0.0000
82.7096,Left,94.8949,2.1563,67.7199,-0.8518,-0.0212,-0.5235,,,0.0000,0.0000,0.0000
82.7096,Right,95.1356,2.1626,67.3280,-0.8518,-0.0212,-0.5235,,,0.0000,0.0000,0.0000
82.7096,Combined,95.1356,2.1626,67.3280,-0.8518,-0.0212,-0.5235,,,0.0000,0.0000,0.0000
82.7225,Left,94.8133,2.0461,67.6586,-0.8519,-0.0214,-0.5233,,,0.0000,0.0000,0.0000
82.7225,Right,95.0540,2.0522,67.2666,-0.8519,-0.0214,-0.5233,,,0.0000,0.0000,0.0000
82.7225,Combined,95.0540,2.0522,67.2666,-0.8519,-0.0214,-0.5233,,,0.0000,0.0000,0.0000
82.7364,Left,94.7365,1.7206,67.6016,-0.8520,-0.0215,-0.5231,,,0.0000,0.0000,0.0000
82.7364,Right,94.9771,1.7267,67.2095,-0.8520,-0.0215,-0.5231,,,0.0000,0.0000,0.0000
82.7364,Combined,94.9771,1.7267,67.2095,-0.8520,-0.0215,-0.5231,,,0.0000,0.0000,0.0000
82.7508,Left,94.6569,1.7206,67.5391,-0.8524,-0.0217,-0.5224,,,0.0000,0.0000,0.0000
82.7508,Right,94.8971,1.7267,67.1468,-0.8524,-0.0217,-0.5224,,,0.0000,0.0000,0.0000
82.7508,Combined,94.8971,1.7267,67.1468,-0.8524,-0.0217,-0.5224,,,0.0000,0.0000,0.0000
82.7643,Left,94.5795,1.7210,67.4735,-0.8531,-0.0219,-0.5212,,,0.0000,0.0000,0.0000
82.7643,Right,94.8192,1.7267,67.0809,-0.8531,-0.0219,-0.5212,,,0.0000,0.0000,0.0000
82.7643,Combined,94.8192,1.7267,67.0809,-0.8531,-0.0219,-0.5212,,,0.0000,0.0000,0.0000
82.7788,Left,94.5034,1.7212,67.4089,-0.8537,-0.0221,-0.5203,,,0.0000,0.0000,0.0000
82.7788,Right,94.7427,1.7266,67.0160,-0.8537,-0.0221,-0.5203,,,0.0000,0.0000,0.0000
82.7788,Combined,94.7427,1.7266,67.0160,-0.8537,-0.0221,-0.5203,,,0.0000,0.0000,0.0000
82.7924,Left,94.4271,1.7199,67.3406,-0.8540,-0.0227,-0.5197,,,0.0000,0.0000,0.0000
82.7924,Right,94.6661,1.7252,66.9476,-0.8540,-0.0227,-0.5197,,,0.0000,0.0000,0.0000
82.7924,Combined,94.6661,1.7252,66.9476,-0.8540,-0.0227,-0.5197,,,0.0000,0.0000,0.0000
82.8059,Left,94.3542,1.7143,67.2751,-0.8545,-0.0231,-0.5189,,,0.0000,0.0000,0.0000
82.8059,Right,94.5929,1.7196,66.8819,-0.8545,-0.0231,-0.5189,,,0.0000,0.0000,0.0000
82.8059,Combined,94.5929,1.7196,66.8819,-0.8545,-0.0231,-0.5189,,,0.0000,0.0000,0.0000
82.8198,Left,94.2809,1.7039,67.2086,-0.8549,-0.0237,-0.5182,,,0.0000,0.0000,0.0000
82.8198,Right,94.5193,1.7093,66.8152,-0.8549,-0.0237,-0.5182,,,0.0000,0.0000,0.0000
82.8198,Combined,94.5193,1.7093,66.8152,-0.8549,-0.0237,-0.5182,,,0.0000,0.0000,0.0000
82.8340,Left,94.2062,1.6883,67.1398,-0.8553,-0.0241,-0.5176,,,0.0000,0.0000,0.0000
82.8340,Right,94.4442,1.6938,66.7463,-0.8553,-0.0241,-0.5176,,,0.0000,0.0000,0.0000
82.8340,Combined,94.4442,1.6938,66.7463,-0.8553,-0.0241,-0.5176,,,0.0000,0.0000,0.0000
82.8481,Left,94.1310,1.6667,67.0694,-0.8555,-0.0245,-0.5172,,,0.0000,0.0000,0.0000
82.8481,Right,94.3689,1.6724,66.6757,-0.8555,-0.0245,-0.5172,,,0.0000,0.0000,0.0000
82.8481,Combined,94.3689,1.6724,66.6757,-0.8555,-0.0245,-0.5172,,,0.0000,0.0000,0.0000
82.8620,Left,94.0565,1.6395,66.9991,-0.8556,-0.0248,-0.5170,,,0.0000,0.0000,0.0000
82.8620,Right,94.2943,1.6453,66.6053,-0.8556,-0.0248,-0.5170,,,0.0000,0.0000,0.0000
82.8620,Combined,94.2943,1.6453,66.6053,-0.8556,-0.0248,-0.5170,,,0.0000,0.0000,0.0000
82.8759,Left,93.9828,1.6059,66.9288,-0.8557,-0.0251,-0.5168,,,0.0000,0.0000,0.0000
82.8759,Right,94.2205,1.6117,66.5350,-0.8557,-0.0251,-0.5168,,,0.0000,0.0000,0.0000
