time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
58.0385,Right,0.0000,1.5488,-2.8384,-0.0662,0.0417,0.9969,,0.0000,0.0000,0.0000
58.0385,Combined,0.0000,1.5488,-2.8384,0.0892,0.2408,0.9665,,0.0000,0.0000,0.0000
58.1427,Left,0.4579,1.5151,-2.8719,-0.0110,0.0318,0.9994,,0.0000,0.0000,0.0000
58.1427,Right,0.0003,1.5485,-2.8382,-0.0657,0.0364,0.9972,,0.0000,0.0000,0.0000
58.1427,Combined,0.0003,1.5485,-2.8382,0.0887,0.2389,0.9670,,0.0000,0.0000,0.0000
58.2418,Left,0.4581,1.5146,-2.8720,-0.0094,0.0254,0.9996,,0.0000,0.0000,0.0000
58.2418,Right,0.0006,1.5482,-2.8378,-0.0641,0.0301,0.9975,,0.0000,0.0000,0.0000
58.2418,Combined,0.0006,1.5482,-2.8378,0.0895,0.2363,0.9675,,0.0000,0.0000,0.0000
58.3426,Left,0.4580,1.5144,-2.8715,-0.0111,0.0281,0.9995,,0.0000,0.0000,0.0000
58.3426,Right,0.0005,1.5480,-2.8376,-0.0658,0.0328,0.9973,,0.0000,0.0000,0.0000
58.3426,Combined,0.0005,1.5480,-2.8376,0.0890,0.2351,0.9679,,0.0000,0.0000,0.0000
58.4371,Left,0.4579,1.5144,-2.8712,-0.0110,0.0279,0.9996,,0.0000,0.0000,0.0000
58.4371,Right,0.0003,1.5480,-2.8374,-0.0657,0.0325,0.9973,,0.0000,0.0000,0.0000
58.4371,Combined,0.0003,1.5480,-2.8374,0.0887,0.2344,0.9681,,0.0000,0.0000,0.0000
58.5348,Left,0.4576,1.5147,-2.8708,-0.0066,0.0300,0.9995,,0.0000,0.0000,0.0000
58.5348,Right,0.0000,1.5479,-2.8373,-0.0613,0.0346,0.9975,,0.0000,0.0000,0.0000
58.5348,Combined,0.0000,1.5479,-2.8373,0.0878,0.2338,0.9683,,0.0000,0.0000,0.0000
58.7366,Left,0.4570,1.5152,-2.8682,-0.0078,0.0274,0.9996,,0.0000,0.0000,0.0000
58.7366,Right,-0.0008,1.5482,-2.8373,-0.0625,0.0320,0.9975,,0.0000,0.0000,0.0000
58.7366,Combined,-0.0008,1.5482,-2.8373,0.0821,0.2340,0.9688,,0.0000,0.0000,0.0000
58.8785,Left,0.4537,1.5215,-2.8560,-0.0279,0.0614,0.9977,,0.0000,0.0000,0.0000
58.8785,Right,-0.0049,1.5545,-2.8415,-0.0828,0.0657,0.9944,,0.0000,0.0000,0.0000
58.8785,Combined,-0.0049,1.5545,-2.8415,0.0507,0.2859,0.9569,,0.0000,0.0000,0.0000
59.0018,Left,0.4529,1.5270,-2.8604,-0.0030,0.0311,0.9995,,0.0000,0.0000,0.0000
59.0018,Right,-0.0059,1.5578,-2.8471,-0.0586,0.0351,0.9977,,0.0000,0.0000,0.0000
59.0018,Combined,-0.0059,1.5578,-2.8471,0.0491,0.3195,0.9463,,0.0000,0.0000,0.0000
59.0714,Left,0.4527,1.5284,-2.8637,0.0002,0.0327,0.9995,,0.0000,0.0000,0.0000
59.0714,Right,-0.0061,1.5589,-2.8496,-0.0555,0.0367,0.9978,,0.0000,0.0000,0.0000
59.0714,Combined,-0.0061,1.5589,-2.8496,0.0508,0.3304,0.9425,,0.0000,0.0000,0.0000
59.1429,Left,0.4519,1.5325,-2.8570,-0.0524,0.0716,0.9961,,0.0000,0.0000,0.0000
59.1429,Right,-0.0071,1.5638,-2.8529,-0.1079,0.0756,0.9913,,0.0000,0.0000,0.0000
59.1429,Combined,-0.0071,1.5638,-2.8529,0.0343,0.3843,0.9226,,0.0000,0.0000,0.0000
59.1972,Left,0.4474,1.5320,-2.8379,-0.0763,0.1041,0.9916,,0.0000,0.0000,0.0000
59.1972,Right,-0.0106,1.5686,-2.8589,-0.1320,0.1085,0.9853,,0.0000,0.0000,0.0000
59.1972,Combined,-0.0106,1.5686,-2.8589,-0.0061,0.4403,0.8978,,0.0000,0.0000,0.0000
59.2683,Left,0.4445,1.5357,-2.8294,-0.0709,0.0524,0.9961,,0.0000,0.0000,0.0000
59.2683,Right,-0.0129,1.5699,-2.8635,-0.1275,0.0567,0.9902,,0.0000,0.0000,0.0000
59.2683,Combined,-0.0129,1.5699,-2.8635,-0.0318,0.4597,0.8875,,0.0000,0.0000,0.0000
59.3352,Left,0.4435,1.5404,-2.8287,-0.0419,0.0342,0.9985,,0.0000,0.0000,0.0000
59.3352,Right,-0.0139,1.5703,-2.8674,-0.0989,0.0379,0.9944,,0.0000,0.0000,0.0000
59.3352,Combined,-0.0139,1.5703,-2.8674,-0.0443,0.4652,0.8841,,0.0000,0.0000,0.0000
59.3925,Left,0.4451,1.5422,-2.8363,-0.0247,0.0093,0.9997,,0.0000,0.0000,0.0000
59.3925,Right,-0.0130,1.5694,-2.8690,-0.0819,0.0126,0.9966,,0.0000,0.0000,0.0000
59.3925,Combined,-0.0130,1.5694,-2.8690,-0.0365,0.4549,0.8898,,0.0000,0.0000,0.0000
59.4643,Left,0.4469,1.5415,-2.8439,0.0088,0.0040,1.0000,,0.0000,0.0000,0.0000
59.4643,Right,-0.0117,1.5681,-2.8690,-0.0483,0.0070,0.9988,,0.0000,0.0000,0.0000
59.4643,Combined,-0.0117,1.5681,-2.8690,-0.0237,0.4389,0.8982,,0.0000,0.0000,0.0000
59.5310,Left,0.4486,1.5413,-2.8499,0.0064,-0.0047,1.0000,,0.0000,0.0000,0.0000
59.5310,Right,-0.0104,1.5668,-2.8677,-0.0506,-0.0017,0.9987,,0.0000,0.0000,0.0000
59.5310,Combined,-0.0104,1.5668,-2.8677,-0.0118,0.4225,0.9063,,0.0000,0.0000,0.0000
59.5881,Left,0.4496,1.5414,-2.8508,0.0035,-0.0197,0.9998,,0.0000,0.0000,0.0000
59.5881,Right,-0.0095,1.5656,-2.8654,-0.0536,-0.0168,0.9984,,0.0000,0.0000,0.0000
59.5881,Combined,-0.0095,1.5656,-2.8654,-0.0077,0.4079,0.9130,,0.0000,0.0000,0.0000
59.6576,Left,0.4499,1.5397,-2.8492,-0.0226,0.0233,0.9995,,0.0000,0.0000,0.0000
59.6576,Right,-0.0092,1.5647,-2.8635,-0.0791,0.0264,0.9965,,0.0000,0.0000,0.0000
59.6576,Combined,-0.0092,1.5647,-2.8635,-0.0069,0.3967,0.9179,,0.0000,0.0000,0.0000
59.7167,Left,0.4498,1.5394,-2.8458,-0.0330,0.4613,0.8866,,0.0000,0.0000,0.0000
59.7167,Right,-0.0093,1.5636,-2.8608,-0.0857,0.4631,0.8821,,0.0000,0.0000,0.0000
59.7167,Combined,-0.0093,1.5636,-2.8608,-0.0100,0.3821,0.9241,,0.0000,0.0000,0.0000
59.7674,Left,0.4495,1.5402,-2.8422,-0.0438,0.4531,0.8904,,0.0000,0.0000,0.0000
59.7674,Right,-0.0097,1.5624,-2.8585,-0.0964,0.4546,0.8855,,0.0000,0.0000,0.0000
59.7674,Combined,-0.0097,1.5624,-2.8585,-0.0153,0.3669,0.9301,,0.0000,0.0000,0.0000
59.8397,Left,0.4489,1.5395,-2.8378,-0.0472,0.4481,0.8927,,0.0000,0.0000,0.0000
59.8397,Right,-0.0102,1.5609,-2.8562,-0.0997,0.4495,0.8877,,0.0000,0.0000,0.0000
59.8397,Combined,-0.0102,1.5609,-2.8562,-0.0213,0.3499,0.9366,,0.0000,0.0000,0.0000
59.9075,Left,0.4483,1.5364,-2.8329,-0.0385,0.4463,0.8941,,0.0000,0.0000,0.0000
59.9075,Right,-0.0107,1.5585,-2.8535,-0.0908,0.4480,0.8894,,0.0000,0.0000,0.0000
59.9075,Combined,-0.0107,1.5585,-2.8535,-0.0271,0.3226,0.9462,,0.0000,0.0000,0.0000
59.9676,Left,0.4482,1.5341,-2.8312,-0.0394,0.4268,0.9035,,0.0000,0.0000,0.0000
59.9676,Right,-0.0108,1.5557,-2.8512,-0.0916,0.4286,0.8988,,0.0000,0.0000,0.0000
59.9676,Combined,-0.0108,1.5557,-2.8512,-0.0280,0.2913,0.9562,,0.0000,0.0000,0.0000
60.0470,Left,0.4487,1.5336,-2.8326,-0.0276,0.4338,0.9006,,0.0000,0.0000,0.0000
60.0470,Right,-0.0106,1.5539,-2.8494,-0.0797,0.4356,0.8966,,0.0000,0.0000,0.0000
60.0470,Combined,-0.0106,1.5539,-2.8494,-0.0233,0.2723,0.9619,,0.0000,0.0000,0.0000
60.1158,Left,0.4496,1.5331,-2.8367,0.0104,0.1944,0.9809,,0.0000,0.0000,0.0000
60.1158,Right,-0.0099,1.5516,-2.8472,-0.0436,0.1966,0.9795,,0.0000,0.0000,0.0000
60.1158,Combined,-0.0099,1.5516,-2.8472,-0.0122,0.2465,0.9691,,0.0000,0.0000,0.0000
60.1723,Left,0.4507,1.5314,-2.8412,0.0895,0.0311,0.9955,,0.0000,0.0000,0.0000
60.1723,Right,-0.0089,1.5502,-2.8454,0.0346,0.0329,0.9989,,0.0000,0.0000,0.0000
60.1723,Combined,-0.0089,1.5502,-2.8454,0.0006,0.2310,0.9730,,0.0000,0.0000,0.0000
60.2428,Left,0.4518,1.5296,-2.8460,0.0081,-0.0679,0.9977,,0.0000,0.0000,0.0000
60.2428,Right,-0.0078,1.5498,-2.8445,-0.0478,-0.0652,0.9967,,0.0000,0.0000,0.0000
60.2428,Combined,-0.0078,1.5498,-2.8445,0.0131,0.2277,0.9736,,0.0000,0.0000,0.0000
60.3108,Left,0.4531,1.5291,-2.8521,0.0118,0.0042,0.9999,,0.0000,0.0000,0.0000
60.3108,Right,-0.0064,1.5509,-2.8444,-0.0435,0.0070,0.9990,,0.0000,0.0000,0.0000
60.3108,Combined,-0.0064,1.5509,-2.8444,0.0277,0.2427,0.9697,,0.0000,0.0000,0.0000
60.3553,Left,0.4541,1.5297,-2.8573,0.0181,0.0329,0.9993,,0.0000,0.0000,0.0000
60.3553,Right,-0.0052,1.5535,-2.8457,-0.0373,0.0359,0.9987,,0.0000,0.0000,0.0000
60.3553,Combined,-0.0052,1.5535,-2.8457,0.0384,0.2714,0.9617,,0.0000,0.0000,0.0000
60.4296,Left,0.4545,1.5298,-2.8602,-0.0016,0.0452,0.9990,,0.0000,0.0000,0.0000
60.4296,Right,-0.0046,1.5550,-2.8471,-0.0569,0.0484,0.9972,,0.0000,0.0000,0.0000
60.4296,Combined,-0.0046,1.5550,-2.8471,0.0433,0.2885,0.9565,,0.0000,0.0000,0.0000
60.4925,Left,0.4553,1.5293,-2.8655,-0.0062,0.0312,0.9995,,0.0000,0.0000,0.0000
60.4925,Right,-0.0036,1.5568,-2.8498,-0.0617,0.0349,0.9975,,0.0000,0.0000,0.0000
60.4925,Combined,-0.0036,1.5568,-2.8498,0.0513,0.3108,0.9491,,0.0000,0.0000,0.0000
60.5469,Left,0.4562,1.5287,-2.8729,-0.0029,0.0430,0.9991,,0.0000,0.0000,0.0000
60.5469,Right,-0.0024,1.5587,-2.8524,-0.0585,0.0469,0.9972,,0.0000,0.0000,0.0000
60.5469,Combined,-0.0024,1.5587,-2.8524,0.0637,0.3330,0.9408,,0.0000,0.0000,0.0000
60.6175,Left,0.4568,1.5284,-2.8792,-0.0054,0.0530,0.9986,,0.0000,0.0000,0.0000
60.6175,Right,-0.0014,1.5603,-2.8546,-0.0610,0.0572,0.9965,,0.0000,0.0000,0.0000
60.6175,Combined,-0.0014,1.5603,-2.8546,0.0746,0.3520,0.9330,,0.0000,0.0000,0.0000
60.6865,Left,0.4575,1.5305,-2.8884,0.0078,0.0573,0.9983,,0.0000,0.0000,0.0000
60.6865,Right,-0.0003,1.5624,-2.8573,-0.0480,0.0616,0.9969,,0.0000,0.0000,0.0000
60.6865,Combined,-0.0003,1.5624,-2.8573,0.0888,0.3750,0.9228,,0.0000,0.0000,0.0000
60.7431,Left,0.4580,1.5335,-2.8972,0.0106,0.0356,0.9993,,0.0000,0.0000,0.0000
60.7431,Right,0.0005,1.5634,-2.8600,-0.0454,0.0398,0.9982,,0.0000,0.0000,0.0000
60.7431,Combined,0.0005,1.5634,-2.8600,0.0998,0.3849,0.9175,,0.0000,0.0000,0.0000
60.8132,Left,0.4583,1.5350,-2.9045,0.0169,0.0300,0.9994,,0.0000,0.0000,0.0000
60.8132,Right,0.0012,1.5644,-2.8621,-0.0393,0.0341,0.9986,,0.0000,0.0000,0.0000
60.8132,Combined,0.0012,1.5644,-2.8621,0.1099,0.3947,0.9122,,0.0000,0.0000,0.0000
60.8821,Left,0.4589,1.5350,-2.9126,0.0150,0.0294,0.9995,,0.0000,0.0000,0.0000
60.8821,Right,0.0024,1.5656,-2.8648,-0.0412,0.0337,0.9986,,0.0000,0.0000,0.0000
60.8821,Combined,0.0024,1.5656,-2.8648,0.1221,0.4087,0.9044,,0.0000,0.0000,0.0000
60.9386,Left,0.4597,1.5340,-2.9214,0.0156,0.0364,0.9992,,0.0000,0.0000,0.0000
60.9386,Right,0.0040,1.5664,-2.8673,-0.0405,0.0409,0.9983,,0.0000,0.0000,0.0000
60.9386,Combined,0.0040,1.5664,-2.8673,0.1362,0.4146,0.8997,,0.0000,0.0000,0.0000
61.0071,Left,0.4603,1.5323,-2.9282,0.0134,0.0188,0.9997,,0.0000,0.0000,0.0000
61.0071,Right,0.0054,1.5672,-2.8693,-0.0428,0.0238,0.9988,,0.0000,0.0000,0.0000
61.0071,Combined,0.0054,1.5672,-2.8693,0.1481,0.4228,0.8941,,0.0000,0.0000,0.0000
61.0802,Left,0.4609,1.5310,-2.9348,0.1627,0.0203,0.9865,,0.0000,0.0000,0.0000
61.0802,Right,0.0067,1.5676,-2.8716,0.1064,0.0248,0.9940,,0.0000,0.0000,0.0000
61.0802,Combined,0.0067,1.5676,-2.8716,0.1583,0.4298,0.8889,,0.0000,0.0000,0.0000
61.1315,Left,0.4613,1.5309,-2.9378,0.1878,0.0177,0.9821,,0.0000,0.0000,0.0000
61.1315,Right,0.0074,1.5675,-2.8726,0.1316,0.0221,0.9911,,0.0000,0.0000,0.0000
61.1315,Combined,0.0074,1.5675,-2.8726,0.1622,0.4285,0.8889,,0.0000,0.0000,0.0000
61.2158,Left,0.4620,1.5297,-2.9397,0.1908,0.0055,0.9816,,0.0000,0.0000,0.0000
61.2158,Right,0.0085,1.5667,-2.8723,0.1347,0.0099,0.9908,,0.0000,0.0000,0.0000
61.2158,Combined,0.0085,1.5667,-2.8723,0.1670,0.4187,0.8926,,0.0000,0.0000,0.0000
61.2898,Left,0.4628,1.5277,-2.9415,0.1846,-0.0036,0.9828,,0.0000,0.0000,0.0000
61.2898,Right,0.0098,1.5653,-2.8710,0.1285,0.0009,0.9917,,0.0000,0.0000,0.0000
61.2898,Combined,0.0098,1.5653,-2.8710,0.1734,0.4031,0.8986,,0.0000,0.0000,0.0000
61.3714,Left,0.4636,1.5253,-2.9407,0.1730,-0.0129,0.9848,,0.0000,0.0000,0.0000
61.3714,Right,0.0109,1.5637,-2.8689,0.1169,-0.0081,0.9931,,0.0000,0.0000,0.0000
61.3714,Combined,0.0109,1.5637,-2.8689,0.1762,0.3864,0.9054,,0.0000,0.0000,0.0000
61.4374,Left,0.4641,1.5250,-2.9364,0.0229,0.0125,0.9997,,0.0000,0.0000,0.0000
61.4374,Right,0.0109,1.5630,-2.8668,-0.0328,0.0181,0.9993,,0.0000,0.0000,0.0000
61.4374,Combined,0.0109,1.5630,-2.8668,0.1714,0.3786,0.9095,,0.0000,0.0000,0.0000
61.4924,Left,0.4640,1.5262,-2.9329,0.0141,0.0227,0.9996,,0.0000,0.0000,0.0000
61.4924,Right,0.0104,1.5632,-2.8657,-0.0415,0.0281,0.9987,,0.0000,0.0000,0.0000
61.4924,Combined,0.0104,1.5632,-2.8657,0.1659,0.3807,0.9097,,0.0000,0.0000,0.0000
61.5768,Left,0.4639,1.5272,-2.9319,0.0184,0.0287,0.9994,,0.0000,0.0000,0.0000
61.5768,Right,0.0102,1.5636,-2.8653,-0.0372,0.0339,0.9987,,0.0000,0.0000,0.0000
61.5768,Combined,0.0102,1.5636,-2.8653,0.1641,0.3838,0.9087,,0.0000,0.0000,0.0000
61.6470,Left,0.4636,1.5274,-2.9310,0.0164,0.0288,0.9994,,0.0000,0.0000,0.0000
61.6470,Right,0.0097,1.5633,-2.8652,-0.0392,0.0340,0.9987,,0.0000,0.0000,0.0000
61.6470,Combined,0.0097,1.5633,-2.8652,0.1621,0.3811,0.9102,,0.0000,0.0000,0.0000
61.7169,Left,0.4634,1.5271,-2.9310,0.0104,0.0145,0.9998,,0.0000,0.0000,0.0000
61.7169,Right,0.0095,1.5625,-2.8651,-0.0452,0.0198,0.9988,,0.0000,0.0000,0.0000
61.7169,Combined,0.0095,1.5625,-2.8651,0.1618,0.3715,0.9142,,0.0000,0.0000,0.0000
61.7865,Left,0.4633,1.5291,-2.9306,0.0115,0.0113,0.9999,,0.0000,0.0000,0.0000
61.7865,Right,0.0092,1.5628,-2.8648,-0.0441,0.0165,0.9989,,0.0000,0.0000,0.0000
61.7865,Combined,0.0092,1.5628,-2.8648,0.1601,0.3725,0.9141,,0.0000,0.0000,0.0000
61.8420,Left,0.4630,1.5317,-2.9278,0.0121,0.0176,0.9998,,0.0000,0.0000,0.0000
61.8420,Right,0.0084,1.5631,-2.8646,-0.0436,0.0224,0.9988,,0.0000,0.0000,0.0000
61.8420,Combined,0.0084,1.5631,-2.8646,0.1531,0.3745,0.9145,,0.0000,0.0000,0.0000
61.9249,Left,0.4629,1.5328,-2.9235,-0.0053,0.0217,0.9998,,0.0000,0.0000,0.0000
61.9249,Right,0.0077,1.5626,-2.8639,-0.0608,0.0263,0.9978,,0.0000,0.0000,0.0000
61.9249,Combined,0.0077,1.5626,-2.8639,0.1444,0.3683,0.9184,,0.0000,0.0000,0.0000
61.9957,Left,0.4629,1.5320,-2.9186,-0.0053,0.0255,0.9997,,0.0000,0.0000,0.0000
61.9957,Right,0.0073,1.5619,-2.8626,-0.0608,0.0300,0.9977,,0.0000,0.0000,0.0000
61.9957,Combined,0.0073,1.5619,-2.8626,0.1370,0.3595,0.9230,,0.0000,0.0000,0.0000
62.0668,Left,0.4631,1.5308,-2.9169,0.0124,0.0304,0.9995,,0.0000,0.0000,0.0000
62.0668,Right,0.0074,1.5614,-2.8616,-0.0431,0.0348,0.9985,,0.0000,0.0000,0.0000
62.0668,Combined,0.0074,1.5614,-2.8616,0.1361,0.3532,0.9256,,0.0000,0.0000,0.0000
62.1369,Left,0.4633,1.5308,-2.9180,0.0182,0.0371,0.9991,,0.0000,0.0000,0.0000
62.1369,Right,0.0078,1.5614,-2.8610,-0.0374,0.0415,0.9984,,0.0000,0.0000,0.0000
62.1369,Combined,0.0078,1.5614,-2.8610,0.1397,0.3545,0.9246,,0.0000,0.0000,0.0000
62.1885,Left,0.4633,1.5317,-2.9185,0.0181,0.0416,0.9990,,0.0000,0.0000,0.0000
62.1885,Right,0.0079,1.5617,-2.8608,-0.0374,0.0459,0.9982,,0.0000,0.0000,0.0000
62.1885,Combined,0.0079,1.5617,-2.8608,0.1407,0.3594,0.9225,,0.0000,0.0000,0.0000
62.2614,Left,0.4630,1.5327,-2.9178,0.0095,0.0461,0.9989,,0.0000,0.0000,0.0000
62.2614,Right,0.0075,1.5623,-2.8611,-0.0460,0.0504,0.9977,,0.0000,0.0000,0.0000
62.2614,Combined,0.0075,1.5623,-2.8611,0.1384,0.3676,0.9196,,0.0000,0.0000,0.0000
62.3270,Left,0.4626,1.5345,-2.9178,0.0164,0.0502,0.9986,,0.0000,0.0000,0.0000
62.3270,Right,0.0068,1.5636,-2.8624,-0.0393,0.0543,0.9978,,0.0000,0.0000,0.0000
62.3270,Combined,0.0068,1.5636,-2.8624,0.1355,0.3826,0.9139,,0.0000,0.0000,0.0000
62.3840,Left,0.4622,1.5365,-2.9202,0.0170,0.0526,0.9985,,0.0000,0.0000,0.0000
62.3840,Right,0.0064,1.5651,-2.8645,-0.0388,0.0566,0.9976,,0.0000,0.0000,0.0000
62.3840,Combined,0.0064,1.5651,-2.8645,0.1359,0.3995,0.9066,,0.0000,0.0000,0.0000
62.4565,Left,0.4618,1.5381,-2.9241,0.0253,0.0534,0.9983,,0.0000,0.0000,0.0000
62.4565,Right,0.0063,1.5666,-2.8667,-0.0307,0.0573,0.9979,,0.0000,0.0000,0.0000
62.4565,Combined,0.0063,1.5666,-2.8667,0.1392,0.4155,0.8989,,0.0000,0.0000,0.0000
62.5236,Left,0.4617,1.5408,-2.9290,0.0648,-0.0954,0.9933,,0.0000,0.0000,0.0000
62.5236,Right,0.0064,1.5685,-2.8696,0.0070,-0.0911,0.9958,,0.0000,0.0000,0.0000
62.5236,Combined,0.0064,1.5685,-2.8696,0.1426,0.4363,0.8884,,0.0000,0.0000,0.0000
62.5789,Left,0.4618,1.5403,-2.9342,0.1096,-0.1491,0.9827,,0.0000,0.0000,0.0000
62.5789,Right,0.0070,1.5700,-2.8719,0.0510,-0.1450,0.9881,,0.0000,0.0000,0.0000
62.5789,Combined,0.0070,1.5700,-2.8719,0.1499,0.4512,0.8797,,0.0000,0.0000,0.0000
62.6504,Left,0.4619,1.5376,-2.9434,0.1007,-0.1704,0.9802,,0.0000,0.0000,0.0000
62.6504,Right,0.0084,1.5705,-2.8735,0.0419,-0.1656,0.9853,,0.0000,0.0000,0.0000
62.6504,Combined,0.0084,1.5705,-2.8735,0.1678,0.4578,0.8731,,0.0000,0.0000,0.0000
62.7184,Left,0.4620,1.5331,-2.9609,0.1281,-0.1797,0.9753,,0.0000,0.0000,0.0000
62.7184,Right,0.0116,1.5704,-2.8751,0.0695,-0.1744,0.9822,,0.0000,0.0000,0.0000
62.7184,Combined,0.0116,1.5704,-2.8751,0.2028,0.4563,0.8664,,0.0000,0.0000,0.0000
62.7738,Left,0.4617,1.5299,-2.9788,0.1406,-0.1968,0.9703,,0.0000,0.0000,0.0000
62.7738,Right,0.0151,1.5697,-2.8761,0.0821,-0.1906,0.9782,,0.0000,0.0000,0.0000
62.7738,Combined,0.0151,1.5697,-2.8761,0.2380,0.4475,0.8620,,0.0000,0.0000,0.0000
62.8451,Left,0.4617,1.5296,-2.9872,0.1319,-0.2127,0.9682,,0.0000,0.0000,0.0000
62.8451,Right,0.0171,1.5690,-2.8762,0.0736,-0.2061,0.9758,,0.0000,0.0000,0.0000
62.8451,Combined,0.0171,1.5690,-2.8762,0.2542,0.4374,0.8626,,0.0000,0.0000,0.0000
62.9135,Left,0.4622,1.5295,-2.9886,0.1367,-0.2237,0.9650,,0.0000,0.0000,0.0000
62.9135,Right,0.0180,1.5680,-2.8755,0.0785,-0.2171,0.9730,,0.0000,0.0000,0.0000
62.9135,Combined,0.0180,1.5680,-2.8755,0.2578,0.4254,0.8675,,0.0000,0.0000,0.0000
62.9730,Left,0.4633,1.5272,-2.9825,0.1266,-0.2394,0.9626,,0.0000,0.0000,0.0000
62.9730,Right,0.0181,1.5662,-2.8733,0.0684,-0.2326,0.9702,,0.0000,0.0000,0.0000
62.9730,Combined,0.0181,1.5662,-2.8733,0.2511,0.4060,0.8787,,0.0000,0.0000,0.0000
63.0401,Left,0.4645,1.5258,-2.9741,0.1004,-0.2495,0.9631,,0.0000,0.0000,0.0000
63.0401,Right,0.0180,1.5643,-2.8703,0.0424,-0.2424,0.9692,,0.0000,0.0000,0.0000
63.0401,Combined,0.0180,1.5643,-2.8703,0.2403,0.3840,0.8915,,0.0000,0.0000,0.0000
63.1081,Left,0.4653,1.5224,-2.9636,0.2712,0.0646,0.9603,,0.0000,0.0000,0.0000
63.1081,Right,0.0174,1.5614,-2.8663,0.2172,0.0692,0.9737,,0.0000,0.0000,0.0000
63.1081,Combined,0.0174,1.5614,-2.8663,0.2279,0.3541,0.9070,,0.0000,0.0000,0.0000
63.1513,Left,0.4660,1.5212,-2.9558,0.2972,0.0680,0.9524,,0.0000,0.0000,0.0000
63.1513,Right,0.0171,1.5594,-2.8626,0.2438,0.0725,0.9671,,0.0000,0.0000,0.0000
63.1513,Combined,0.0171,1.5594,-2.8626,0.2188,0.3305,0.9181,,0.0000,0.0000,0.0000
63.2207,Left,0.4661,1.5209,-2.9517,0.2116,0.0637,0.9753,,0.0000,0.0000,0.0000
63.2207,Right,0.0168,1.5586,-2.8608,0.1570,0.0683,0.9852,,0.0000,0.0000,0.0000
63.2207,Combined,0.0168,1.5586,-2.8608,0.2136,0.3237,0.9217,,0.0000,0.0000,0.0000
63.2901,Left,0.4661,1.5223,-2.9447,-0.0519,0.0013,0.9987,,0.0000,0.0000,0.0000
63.2901,Right,0.0157,1.5584,-2.8588,-0.1057,0.0075,0.9944,,0.0000,0.0000,0.0000
63.2901,Combined,0.0157,1.5584,-2.8588,0.2023,0.3206,0.9254,,0.0000,0.0000,0.0000
63.3463,Left,0.4657,1.5242,-2.9392,-0.0619,0.0444,0.9971,,0.0000,0.0000,0.0000
63.3463,Right,0.0142,1.5591,-2.8586,-0.1154,0.0498,0.9921,,0.0000,0.0000,0.0000
63.3463,Combined,0.0142,1.5591,-2.8586,0.1907,0.3287,0.9250,,0.0000,0.0000,0.0000
63.4161,Left,0.4653,1.5256,-2.9375,-0.0568,0.0833,0.9949,,0.0000,0.0000,0.0000
63.4161,Right,0.0133,1.5600,-2.8593,-0.1102,0.0881,0.9900,,0.0000,0.0000,0.0000
63.4161,Combined,0.0133,1.5600,-2.8593,0.1852,0.3394,0.9222,,0.0000,0.0000,0.0000
63.4851,Left,0.4648,1.5266,-2.9375,-0.0550,0.0912,0.9943,,0.0000,0.0000,0.0000
63.4851,Right,0.0125,1.5610,-2.8610,-0.1086,0.0959,0.9895,,0.0000,0.0000,0.0000
63.4851,Combined,0.0125,1.5610,-2.8610,0.1821,0.3519,0.9182,,0.0000,0.0000,0.0000
63.5417,Left,0.4643,1.5273,-2.9385,-0.0452,0.0861,0.9953,,0.0000,0.0000,0.0000
63.5417,Right,0.0119,1.5614,-2.8624,-0.0991,0.0908,0.9909,,0.0000,0.0000,0.0000
63.5417,Combined,0.0119,1.5614,-2.8624,0.1811,0.3569,0.9164,,0.0000,0.0000,0.0000
63.6140,Left,0.4639,1.5279,-2.9387,0.0230,0.0331,0.9992,,0.0000,0.0000,0.0000
63.6140,Right,0.0114,1.5613,-2.8628,-0.0323,0.0380,0.9988,,0.0000,0.0000,0.0000
63.6140,Combined,0.0114,1.5613,-2.8628,0.1802,0.3552,0.9173,,0.0000,0.0000,0.0000
63.6970,Left,0.4634,1.5290,-2.9363,0.0351,0.0175,0.9992,,0.0000,0.0000,0.0000
63.6970,Right,0.0106,1.5605,-2.8621,-0.0203,0.0223,0.9995,,0.0000,0.0000,0.0000
63.6970,Combined,0.0106,1.5605,-2.8621,0.1752,0.3464,0.9216,,0.0000,0.0000,0.0000
63.7636,Left,0.4630,1.5314,-2.9313,0.0285,0.0063,0.9996,,0.0000,0.0000,0.0000
63.7636,Right,0.0094,1.5588,-2.8599,-0.0269,0.0108,0.9996,,0.0000,0.0000,0.0000
63.7636,Combined,0.0094,1.5588,-2.8599,0.1661,0.3275,0.9301,,0.0000,0.0000,0.0000
63.8331,Left,0.4625,1.5337,-2.9246,0.0194,-0.0062,0.9998,,0.0000,0.0000,0.0000
63.8331,Right,0.0081,1.5565,-2.8568,-0.0358,-0.0022,0.9994,,0.0000,0.0000,0.0000
63.8331,Combined,0.0081,1.5565,-2.8568,0.1555,0.2988,0.9416,,0.0000,0.0000,0.0000
63.8884,Left,0.4619,1.5353,-2.9176,0.0119,-0.0110,0.9999,,0.0000,0.0000,0.0000
63.8884,Right,0.0068,1.5539,-2.8533,-0.0431,-0.0075,0.9990,,0.0000,0.0000,0.0000
63.8884,Combined,0.0068,1.5539,-2.8533,0.1455,0.2689,0.9521,,0.0000,0.0000,0.0000
