time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
29.3494,Right,-0.2509,1.5468,20.5269,0.1338,0.0957,0.9864,item 1,-0.1186,1.6415,21.5024
29.3494,Combined,-0.2509,1.5468,20.5269,0.2399,0.1083,0.9647,item 1,-0.0084,1.6564,21.5024
29.4149,Left,0.1961,1.5127,20.4249,0.1823,0.0974,0.9784,item 1,0.3969,1.6200,21.5024
29.4149,Right,-0.2495,1.5472,20.5338,0.1295,0.1016,0.9864,item 1,-0.1223,1.6470,21.5024
29.4149,Combined,-0.2495,1.5472,20.5338,0.2441,0.1133,0.9631,item 1,-0.0040,1.6612,21.5024
29.4833,Left,0.1973,1.5124,20.3437,0.1763,0.1044,0.9788,item 1,0.4060,1.6360,21.5024
29.4833,Right,-0.2477,1.5475,20.4545,0.1235,0.1086,0.9864,item 1,-0.1166,1.6629,21.5024
29.4833,Combined,-0.2477,1.5475,20.4545,0.2489,0.1202,0.9611,item 1,0.0236,1.6786,21.5024
29.5403,Left,0.1981,1.5121,20.3479,0.1830,0.1052,0.9775,item 1,0.4143,1.6364,21.5024
29.5403,Right,-0.2464,1.5474,20.4608,0.1303,0.1095,0.9854,item 1,-0.1087,1.6632,21.5024
29.5403,Combined,-0.2464,1.5474,20.4608,0.2535,0.1219,0.9596,item 1,0.0287,1.6798,21.5024
29.6124,Left,0.1984,1.5113,20.3505,0.1787,0.0884,0.9799,item 1,0.4086,1.6153,21.5024
29.6124,Right,-0.2457,1.5473,20.4647,0.1259,0.0929,0.9877,item 1,-0.1135,1.6449,21.5024
29.6124,Combined,-0.2457,1.5473,20.4647,0.2562,0.1206,0.9591,item 1,0.0315,1.6778,21.5024
29.6782,Left,0.1984,1.5100,20.3532,0.1810,0.0985,0.9785,item 1,0.4109,1.6256,21.5024
29.6782,Right,-0.2456,1.5473,20.4676,0.1282,0.1030,0.9864,item 1,-0.1111,1.6554,21.5024
29.6782,Combined,-0.2456,1.5473,20.4676,0.2571,0.1198,0.9589,item 1,0.0318,1.6766,21.5024
29.7361,Left,0.1978,1.5098,20.3551,0.1767,0.1031,0.9789,item 1,0.4048,1.6306,21.5024
29.7361,Right,-0.2464,1.5477,20.4685,0.1239,0.1077,0.9864,item 1,-0.1166,1.6605,21.5024
29.7361,Combined,-0.2464,1.5477,20.4685,0.2554,0.1243,0.9588,item 1,0.0290,1.6817,21.5024
29.8054,Left,0.1971,1.5106,20.3549,0.1739,0.1038,0.9793,item 1,0.4009,1.6322,21.5024
29.8054,Right,-0.2472,1.5478,20.4682,0.1211,0.1083,0.9867,item 1,-0.1203,1.6614,21.5024
29.8054,Combined,-0.2472,1.5478,20.4682,0.2549,0.1255,0.9588,item 1,0.0277,1.6832,21.5024
29.8740,Left,0.1962,1.5109,20.3533,0.1768,0.0982,0.9793,item 1,0.4037,1.6261,21.5024
29.8740,Right,-0.2479,1.5477,20.4671,0.1240,0.1027,0.9870,item 1,-0.1179,1.6554,21.5024
29.8740,Combined,-0.2479,1.5477,20.4671,0.2558,0.1223,0.9590,item 1,0.0282,1.6797,21.5024
29.9304,Left,0.1959,1.5113,20.3526,0.1724,0.0877,0.9811,item 1,0.3980,1.6140,21.5024
29.9304,Right,-0.2485,1.5475,20.4658,0.1195,0.0922,0.9885,item 1,-0.1231,1.6442,21.5024
29.9304,Combined,-0.2485,1.5475,20.4658,0.2542,0.1197,0.9597,item 1,0.0261,1.6768,21.5024
30.0020,Left,0.1958,1.5109,20.3525,0.1706,0.1024,0.9800,item 1,0.3959,1.6311,21.5024
30.0020,Right,-0.2488,1.5475,20.4649,0.1178,0.1068,0.9873,item 1,-0.1250,1.6598,21.5024
30.0020,Combined,-0.2488,1.5475,20.4649,0.2527,0.1206,0.9600,item 1,0.0243,1.6779,21.5024
30.0853,Left,0.1958,1.5112,20.3522,0.1690,0.1028,0.9802,item 1,0.3941,1.6318,21.5024
30.0853,Right,-0.2489,1.5477,20.4640,0.1162,0.1073,0.9874,item 1,-0.1267,1.6605,21.5024
30.0853,Combined,-0.2489,1.5477,20.4640,0.2512,0.1209,0.9604,item 1,0.0227,1.6784,21.5024
30.1714,Left,0.1960,1.5118,20.3519,0.1702,0.0932,0.9810,item 1,0.3956,1.6211,21.5024
30.1714,Right,-0.2488,1.5477,20.4634,0.1173,0.0977,0.9883,item 1,-0.1255,1.6504,21.5024
30.1714,Combined,-0.2488,1.5477,20.4634,0.2505,0.1206,0.9606,item 1,0.0221,1.6781,21.5024
30.2500,Left,0.1963,1.5118,20.3522,0.1744,0.0896,0.9806,item 1,0.4009,1.6169,21.5024
30.2500,Right,-0.2486,1.5476,20.4633,0.1216,0.0941,0.9881,item 1,-0.1208,1.6466,21.5024
30.2500,Combined,-0.2486,1.5476,20.4633,0.2495,0.1189,0.9610,item 1,0.0211,1.6762,21.5024
30.3217,Left,0.1966,1.5112,20.3534,0.1680,0.0861,0.9820,item 1,0.3932,1.6120,21.5024
30.3217,Right,-0.2486,1.5476,20.4632,0.1151,0.0906,0.9892,item 1,-0.1277,1.6428,21.5024
30.3217,Combined,-0.2486,1.5476,20.4632,0.2469,0.1175,0.9619,item 1,0.0181,1.6745,21.5024
30.4025,Left,0.1966,1.5106,20.3539,0.1652,0.0906,0.9821,item 1,0.3898,1.6165,21.5024
30.4025,Right,-0.2487,1.5475,20.4631,0.1123,0.0951,0.9891,item 1,-0.1307,1.6475,21.5024
30.4025,Combined,-0.2487,1.5475,20.4631,0.2456,0.1181,0.9622,item 1,0.0166,1.6750,21.5024
30.4758,Left,0.1964,1.5116,20.3535,0.1642,0.0903,0.9823,item 1,0.3885,1.6172,21.5024
30.4758,Right,-0.2490,1.5476,20.4627,0.1113,0.0948,0.9893,item 1,-0.1320,1.6472,21.5024
30.4758,Combined,-0.2490,1.5476,20.4627,0.2454,0.1185,0.9621,item 1,0.0162,1.6757,21.5024
30.5576,Left,0.1962,1.5122,20.3544,0.0137,0.0330,0.9994,item 1,0.2120,1.5502,21.5024
30.5576,Right,-0.2495,1.5475,20.4625,-0.0386,0.0386,0.9985,item 1,-0.2898,1.5877,21.5024
30.5576,Combined,-0.2495,1.5475,20.4625,0.2430,0.1175,0.9629,item 1,0.0129,1.6744,21.5024
30.6425,Left,0.1960,1.5123,20.3562,0.0120,0.0284,0.9995,item 1,0.2098,1.5449,21.5024
30.6425,Right,-0.2501,1.5473,20.4625,-0.0404,0.0340,0.9986,item 1,-0.2922,1.5828,21.5024
30.6425,Combined,-0.2501,1.5473,20.4625,0.2389,0.1162,0.9641,item 1,0.0076,1.6726,21.5024
30.7252,Left,0.1959,1.5124,20.3575,0.0095,0.0297,0.9995,item 1,0.2068,1.5464,21.5024
30.7252,Right,-0.2506,1.5473,20.4624,-0.0429,0.0352,0.9985,item 1,-0.2953,1.5840,21.5024
30.7252,Combined,-0.2506,1.5473,20.4624,0.2357,0.1155,0.9649,item 1,0.0035,1.6718,21.5024
30.8213,Left,0.1957,1.5130,20.3575,0.0128,0.0334,0.9994,item 1,0.2104,1.5513,21.5024
30.8213,Right,-0.2509,1.5475,20.4620,-0.0397,0.0388,0.9985,item 1,-0.2923,1.5880,21.5024
30.8213,Combined,-0.2509,1.5475,20.4620,0.2350,0.1173,0.9649,item 1,0.0025,1.6740,21.5024
30.9071,Left,0.1957,1.5131,20.3571,0.0146,0.0349,0.9993,item 1,0.2125,1.5531,21.5024
30.9071,Right,-0.2509,1.5478,20.4614,-0.0379,0.0403,0.9985,item 1,-0.2905,1.5898,21.5024
30.9071,Combined,-0.2509,1.5478,20.4614,0.2345,0.1188,0.9648,item 1,0.0020,1.6760,21.5024
31.0063,Left,0.1958,1.5124,20.3564,0.0139,0.0331,0.9994,item 1,0.2118,1.5504,21.5024
31.0063,Right,-0.2511,1.5480,20.4592,-0.0386,0.0386,0.9985,item 1,-0.2915,1.5884,21.5024
31.0063,Combined,-0.2511,1.5480,20.4592,0.2318,0.1207,0.9653,item 1,-0.0007,1.6785,21.5024
31.0860,Left,0.1955,1.5121,20.3539,0.1857,0.0050,0.9826,item 1,0.4126,1.5179,21.5024
31.0860,Right,-0.2515,1.5485,20.4562,0.1321,0.0098,0.9912,item 1,-0.1120,1.5588,21.5024
31.0860,Combined,-0.2515,1.5485,20.4562,0.2313,0.1283,0.9644,item 1,-0.0006,1.6876,21.5024
31.1734,Left,0.1949,1.5125,20.3481,0.1192,0.0633,0.9909,item 1,0.3337,1.5862,21.5024
31.1734,Right,-0.2519,1.5491,20.4512,0.0658,0.0681,0.9955,item 1,-0.1824,1.6211,21.5024
31.1734,Combined,-0.2519,1.5491,20.4512,0.2335,0.1406,0.9621,item 1,0.0032,1.7027,21.5024
31.2810,Left,0.1947,1.5126,20.3422,0.1818,0.0969,0.9786,item 1,0.4102,1.6275,21.5024
31.2810,Right,-0.2518,1.5496,20.4464,0.1287,0.1014,0.9865,item 1,-0.1141,1.6581,21.5024
31.2810,Combined,-0.2518,1.5496,20.4464,0.2365,0.1500,0.9600,item 1,0.0083,1.7146,21.5024
31.3516,Left,0.1948,1.5116,20.3386,0.1795,0.0987,0.9788,item 1,0.4083,1.6290,21.5024
31.3516,Right,-0.2514,1.5498,20.4435,0.1264,0.1033,0.9866,item 1,-0.1157,1.6607,21.5024
31.3516,Combined,-0.2514,1.5498,20.4435,0.2386,0.1544,0.9588,item 1,0.0121,1.7204,21.5024
31.4231,Left,0.1951,1.5111,20.3368,0.1810,0.0887,0.9795,item 1,0.4105,1.6167,21.5024
31.4231,Right,-0.2511,1.5499,20.4419,0.1278,0.0934,0.9874,item 1,-0.1138,1.6503,21.5024
31.4231,Combined,-0.2511,1.5499,20.4419,0.2393,0.1565,0.9582,item 1,0.0138,1.7232,21.5024
31.4765,Left,0.1954,1.5106,20.3355,0.1808,0.0901,0.9794,item 1,0.4108,1.6179,21.5024
31.4765,Right,-0.2507,1.5500,20.4408,0.1276,0.0949,0.9873,item 1,-0.1135,1.6520,21.5024
31.4765,Combined,-0.2507,1.5500,20.4408,0.2402,0.1580,0.9578,item 1,0.0156,1.7251,21.5024
31.5503,Left,0.1956,1.5103,20.3348,0.1811,0.0924,0.9791,item 1,0.4115,1.6206,21.5024
31.5503,Right,-0.2503,1.5501,20.4405,0.1279,0.0973,0.9870,item 1,-0.1127,1.6548,21.5024
31.5503,Combined,-0.2503,1.5501,20.4405,0.2410,0.1595,0.9573,item 1,0.0170,1.7269,21.5024
31.6325,Left,0.1959,1.5099,20.3346,0.1821,0.0864,0.9795,item 1,0.4129,1.6129,21.5024
31.6325,Right,-0.2501,1.5502,20.4401,0.1288,0.0914,0.9875,item 1,-0.1115,1.6485,21.5024
31.6325,Combined,-0.2501,1.5502,20.4401,0.2410,0.1617,0.9570,item 1,0.0174,1.7297,21.5024
31.7162,Left,0.1959,1.5094,20.3349,0.1798,0.0848,0.9800,item 1,0.4102,1.6104,21.5024
31.7162,Right,-0.2501,1.5503,20.4398,0.1266,0.0898,0.9879,item 1,-0.1139,1.6469,21.5024
31.7162,Combined,-0.2501,1.5503,20.4398,0.2400,0.1628,0.9570,item 1,0.0164,1.7310,21.5024
31.8082,Left,0.1959,1.5089,20.3343,0.1802,0.0845,0.9800,item 1,0.4107,1.6096,21.5024
31.8082,Right,-0.2500,1.5502,20.4395,0.1270,0.0896,0.9878,item 1,-0.1134,1.6467,21.5024
31.8082,Combined,-0.2500,1.5502,20.4395,0.2409,0.1625,0.9569,item 1,0.0175,1.7307,21.5024
31.9209,Left,0.1957,1.5088,20.3348,0.1805,0.0898,0.9795,item 1,0.4108,1.6159,21.5024
31.9209,Right,-0.2503,1.5503,20.4394,0.1273,0.0949,0.9873,item 1,-0.1133,1.6524,21.5024
31.9209,Combined,-0.2503,1.5503,20.4394,0.2397,0.1619,0.9573,item 1,0.0158,1.7300,21.5024
32.0051,Left,0.1956,1.5087,20.3352,0.1761,0.0857,0.9806,item 1,0.4052,1.6107,21.5024
32.0051,Right,-0.2505,1.5503,20.4393,0.1228,0.0908,0.9883,item 1,-0.1184,1.6480,21.5024
32.0051,Combined,-0.2505,1.5503,20.4393,0.2386,0.1617,0.9576,item 1,0.0144,1.7299,21.5024
32.0760,Left,0.1956,1.5086,20.3351,0.1780,0.0816,0.9806,item 1,0.4074,1.6057,21.5024
32.0760,Right,-0.2507,1.5504,20.4387,0.1247,0.0868,0.9884,item 1,-0.1165,1.6438,21.5024
32.0760,Combined,-0.2507,1.5504,20.4387,0.2376,0.1612,0.9579,item 1,0.0131,1.7295,21.5024
32.1437,Left,0.1952,1.5082,20.3343,0.1736,0.0818,0.9814,item 1,0.4017,1.6056,21.5024
32.1437,Right,-0.2512,1.5506,20.4371,0.1203,0.0870,0.9889,item 1,-0.1216,1.6443,21.5024
32.1437,Combined,-0.2512,1.5506,20.4371,0.2357,0.1578,0.9589,item 1,0.0107,1.7259,21.5024
32.2002,Left,0.1943,1.5094,20.3331,0.1686,0.0825,0.9822,item 1,0.3950,1.6077,21.5024
32.2002,Right,-0.2528,1.5509,20.4332,0.1153,0.0877,0.9895,item 1,-0.1282,1.6457,21.5024
32.2002,Combined,-0.2528,1.5509,20.4332,0.2297,0.1577,0.9604,item 1,0.0029,1.7265,21.5024
32.2735,Left,0.1928,1.5105,20.3308,0.1727,0.0891,0.9809,item 1,0.3990,1.6169,21.5024
32.2735,Right,-0.2548,1.5515,20.4286,0.1193,0.0941,0.9884,item 1,-0.1252,1.6537,21.5024
32.2735,Combined,-0.2548,1.5515,20.4286,0.2249,0.1669,0.9600,item 1,-0.0033,1.7382,21.5024
32.3532,Left,0.1903,1.5146,20.3259,0.1683,0.0980,0.9809,item 1,0.3921,1.6322,21.5024
32.3532,Right,-0.2583,1.5524,20.4208,0.1148,0.1027,0.9881,item 1,-0.1325,1.6648,21.5024
32.3532,Combined,-0.2583,1.5524,20.4208,0.2181,0.1804,0.9591,item 1,-0.0123,1.7558,21.5024
32.4264,Left,0.1869,1.5190,20.3207,0.1727,0.0930,0.9806,item 1,0.3951,1.6310,21.5024
32.4264,Right,-0.2627,1.5531,20.4117,0.1191,0.0972,0.9881,item 1,-0.1312,1.6603,21.5024
32.4264,Combined,-0.2627,1.5531,20.4117,0.2086,0.1901,0.9594,item 1,-0.0255,1.7692,21.5024
32.5060,Left,0.1830,1.5218,20.3204,0.1657,0.0853,0.9825,item 1,0.3825,1.6245,21.5024
32.5060,Right,-0.2684,1.5534,20.4032,0.1119,0.0892,0.9897,item 1,-0.1440,1.6525,21.5024
32.5060,Combined,-0.2684,1.5534,20.4032,0.1902,0.1976,0.9617,item 1,-0.0509,1.7792,21.5024
32.5901,Left,0.1777,1.5276,20.3148,0.1508,0.1305,0.9799,item 1,0.3604,1.6857,21.5024
32.5901,Right,-0.2750,1.5541,20.3921,0.0970,0.1337,0.9863,item 1,-0.1658,1.7046,21.5024
32.5901,Combined,-0.2750,1.5541,20.3921,0.1765,0.2118,0.9612,item 1,-0.0712,1.7988,21.5024
32.6612,Left,0.1746,1.5335,20.3028,0.1627,0.1447,0.9760,item 1,0.3746,1.7114,21.5024
32.6612,Right,-0.2777,1.5549,20.3838,0.1090,0.1473,0.9831,item 1,-0.1537,1.7226,21.5024
32.6612,Combined,-0.2777,1.5549,20.3838,0.1820,0.2279,0.9565,item 1,-0.0649,1.8215,21.5024
32.7286,Left,0.1732,1.5358,20.2938,0.1704,0.1510,0.9737,item 1,0.3847,1.7232,21.5024
32.7286,Right,-0.2787,1.5555,20.3777,0.1167,0.1533,0.9813,item 1,-0.1449,1.7312,21.5024
32.7286,Combined,-0.2787,1.5555,20.3777,0.1874,0.2381,0.9530,item 1,-0.0576,1.8365,21.5024
32.8034,Left,0.1729,1.5352,20.2905,0.1637,0.1434,0.9760,item 1,0.3761,1.7133,21.5024
32.8034,Right,-0.2791,1.5558,20.3733,0.1099,0.1458,0.9832,item 1,-0.1530,1.7233,21.5024
32.8034,Combined,-0.2791,1.5558,20.3733,0.1856,0.2464,0.9512,item 1,-0.0588,1.8484,21.5024
32.8664,Left,0.1732,1.5338,20.2900,0.1561,0.1330,0.9787,item 1,0.3666,1.6985,21.5024
32.8664,Right,-0.2792,1.5560,20.3702,0.1021,0.1356,0.9855,item 1,-0.1619,1.7118,21.5024
32.8664,Combined,-0.2792,1.5560,20.3702,0.1809,0.2525,0.9505,item 1,-0.0637,1.8568,21.5024
32.9515,Left,0.1739,1.5323,20.2879,0.1609,0.1333,0.9779,item 1,0.3738,1.6978,21.5024
32.9515,Right,-0.2784,1.5562,20.3681,0.1069,0.1360,0.9849,item 1,-0.1553,1.7129,21.5024
32.9515,Combined,-0.2784,1.5562,20.3681,0.1818,0.2574,0.9491,item 1,-0.0612,1.8639,21.5024
33.0199,Left,0.1744,1.5308,20.2860,0.1640,0.1311,0.9777,item 1,0.3783,1.6939,21.5024
33.0199,Right,-0.2777,1.5563,20.3674,0.1100,0.1341,0.9848,item 1,-0.1509,1.7108,21.5024
33.0199,Combined,-0.2777,1.5563,20.3674,0.1853,0.2582,0.9482,item 1,-0.0559,1.8653,21.5024
33.0945,Left,0.1749,1.5308,20.2860,0.1629,0.1217,0.9791,item 1,0.3772,1.6820,21.5024
33.0945,Right,-0.2771,1.5562,20.3680,0.1088,0.1248,0.9862,item 1,-0.1519,1.6997,21.5024
33.0945,Combined,-0.2771,1.5562,20.3680,0.1864,0.2565,0.9484,item 1,-0.0540,1.8631,21.5024
33.1617,Left,0.1757,1.5305,20.2855,0.1660,0.1184,0.9790,item 1,0.3821,1.6777,21.5024
33.1617,Right,-0.2759,1.5557,20.3692,0.1120,0.1214,0.9863,item 1,-0.1472,1.6952,21.5024
33.1617,Combined,-0.2759,1.5557,20.3692,0.1899,0.2528,0.9487,item 1,-0.0491,1.8577,21.5024
33.2167,Left,0.1773,1.5286,20.2842,0.1661,0.1163,0.9792,item 1,0.3839,1.6733,21.5024
33.2167,Right,-0.2736,1.5547,20.3712,0.1121,0.1195,0.9865,item 1,-0.1451,1.6917,21.5024
33.2167,Combined,-0.2736,1.5547,20.3712,0.1972,0.2456,0.9491,item 1,-0.0385,1.8475,21.5024
33.2902,Left,0.1791,1.5264,20.2837,0.1730,0.1130,0.9784,item 1,0.3946,1.6672,21.5024
33.2902,Right,-0.2712,1.5535,20.3737,0.1191,0.1163,0.9860,item 1,-0.1348,1.6866,21.5024
33.2902,Combined,-0.2712,1.5535,20.3737,0.2041,0.2359,0.9501,item 1,-0.0287,1.8337,21.5024
33.3558,Left,0.1818,1.5236,20.2849,0.1545,0.1157,0.9812,item 1,0.3735,1.6672,21.5024
33.3558,Right,-0.2678,1.5518,20.3777,0.1007,0.1191,0.9878,item 1,-0.1532,1.6874,21.5024
33.3558,Combined,-0.2678,1.5518,20.3777,0.2106,0.2216,0.9521,item 1,-0.0191,1.8136,21.5024
33.4108,Left,0.1844,1.5214,20.2876,0.1571,0.1098,0.9815,item 1,0.3789,1.6573,21.5024
33.4108,Right,-0.2648,1.5505,20.3824,0.1034,0.1134,0.9882,item 1,-0.1475,1.6790,21.5024
33.4108,Combined,-0.2648,1.5505,20.3824,0.2148,0.2089,0.9541,item 1,-0.0125,1.7957,21.5024
33.4806,Left,0.1864,1.5202,20.2902,0.1581,0.1082,0.9815,item 1,0.3818,1.6538,21.5024
33.4806,Right,-0.2625,1.5495,20.3861,0.1045,0.1118,0.9882,item 1,-0.1444,1.6758,21.5024
33.4806,Combined,-0.2625,1.5495,20.3861,0.2171,0.1996,0.9555,item 1,-0.0089,1.7827,21.5024
33.5491,Left,0.1886,1.5180,20.2932,0.1602,0.1040,0.9816,item 1,0.3860,1.6461,21.5024
33.5491,Right,-0.2600,1.5485,20.3903,0.1067,0.1077,0.9884,item 1,-0.1400,1.6697,21.5024
33.5491,Combined,-0.2600,1.5485,20.3903,0.2199,0.1882,0.9572,item 1,-0.0045,1.7672,21.5024
33.6059,Left,0.1900,1.5161,20.2964,0.1587,0.1144,0.9807,item 1,0.3852,1.6568,21.5024
33.6059,Right,-0.2585,1.5475,20.3937,0.1054,0.1182,0.9874,item 1,-0.1402,1.6803,21.5024
33.6059,Combined,-0.2585,1.5475,20.3937,0.2205,0.1770,0.9592,item 1,-0.0036,1.7522,21.5024
33.6908,Left,0.1905,1.5146,20.2998,0.1519,0.1182,0.9813,item 1,0.3767,1.6594,21.5024
33.6908,Right,-0.2583,1.5467,20.3956,0.0986,0.1220,0.9876,item 1,-0.1477,1.6834,21.5024
33.6908,Combined,-0.2583,1.5467,20.3956,0.2173,0.1681,0.9615,item 1,-0.0082,1.7401,21.5024
33.7602,Left,0.1902,1.5150,20.3025,0.1475,0.1252,0.9811,item 1,0.3707,1.6680,21.5024
33.7602,Right,-0.2591,1.5464,20.3960,0.0943,0.1289,0.9872,item 1,-0.1534,1.6910,21.5024
33.7602,Combined,-0.2591,1.5464,20.3960,0.2119,0.1642,0.9634,item 1,-0.0157,1.7351,21.5024
33.8326,Left,0.1890,1.5155,20.3034,0.1532,0.1310,0.9795,item 1,0.3765,1.6758,21.5024
33.8326,Right,-0.2608,1.5465,20.3947,0.1000,0.1346,0.9858,item 1,-0.1485,1.6978,21.5024
33.8326,Combined,-0.2608,1.5465,20.3947,0.2072,0.1646,0.9644,item 1,-0.0228,1.7356,21.5024
33.8985,Left,0.1873,1.5172,20.3057,0.1451,0.1350,0.9802,item 1,0.3644,1.6820,21.5024
33.8985,Right,-0.2635,1.5469,20.3924,0.0918,0.1385,0.9861,item 1,-0.1601,1.7028,21.5024
33.8985,Combined,-0.2635,1.5469,20.3924,0.1967,0.1666,0.9662,item 1,-0.0375,1.7383,21.5024
33.9549,Left,0.1850,1.5187,20.3108,0.1353,0.1335,0.9818,item 1,0.3492,1.6808,21.5024
33.9549,Right,-0.2674,1.5474,20.3893,0.0819,0.1369,0.9872,item 1,-0.1750,1.7018,21.5024
33.9549,Combined,-0.2674,1.5474,20.3893,0.1789,0.1684,0.9694,item 1,-0.0620,1.7407,21.5024
34.0258,Left,0.1828,1.5198,20.3153,0.1265,0.1257,0.9840,item 1,0.3354,1.6715,21.5024
34.0258,Right,-0.2708,1.5477,20.3862,0.0730,0.1290,0.9890,item 1,-0.1885,1.6933,21.5024
34.0258,Combined,-0.2708,1.5477,20.3862,0.1622,0.1688,0.9722,item 1,-0.0846,1.7414,21.5024
34.1073,Left,0.1800,1.5220,20.3194,0.1388,0.1265,0.9822,item 1,0.3472,1.6743,21.5024
34.1073,Right,-0.2750,1.5479,20.3816,0.0852,0.1296,0.9879,item 1,-0.1783,1.6949,21.5024
34.1073,Combined,-0.2750,1.5479,20.3816,0.1428,0.1678,0.9754,item 1,-0.1110,1.7407,21.5024
34.1790,Left,0.1759,1.5264,20.3227,0.1366,0.1233,0.9829,item 1,0.3399,1.6745,21.5024
34.1790,Right,-0.2805,1.5487,20.3749,0.0831,0.1260,0.9885,item 1,-0.1858,1.6924,21.5024
34.1790,Combined,-0.2805,1.5487,20.3749,0.1201,0.1679,0.9785,item 1,-0.1422,1.7421,21.5024
34.2455,Left,0.1710,1.5310,20.3267,0.1299,0.1254,0.9836,item 1,0.3263,1.6809,21.5024
34.2455,Right,-0.2867,1.5494,20.3687,0.0762,0.1276,0.9889,item 1,-0.1993,1.6958,21.5024
34.2455,Combined,-0.2867,1.5494,20.3687,0.0969,0.1689,0.9808,item 1,-0.1746,1.7447,21.5024
34.3043,Left,0.1642,1.5347,20.3299,0.1247,0.1335,0.9832,item 1,0.3129,1.6940,21.5024
34.3043,Right,-0.2943,1.5503,20.3637,0.0710,0.1355,0.9882,item 1,-0.2125,1.7065,21.5024
34.3043,Combined,-0.2943,1.5503,20.3637,0.0784,0.1790,0.9807,item 1,-0.2033,1.7582,21.5024
34.3867,Left,0.1575,1.5373,20.3277,0.1501,0.1320,0.9798,item 1,0.3374,1.6956,21.5024
34.3867,Right,-0.3012,1.5503,20.3604,0.0966,0.1336,0.9863,item 1,-0.1893,1.7050,21.5024
34.3867,Combined,-0.3012,1.5503,20.3604,0.0750,0.1756,0.9816,item 1,-0.2139,1.7546,21.5024
34.4571,Left,0.1473,1.5404,20.3169,0.1847,0.0963,0.9781,item 1,0.3711,1.6571,21.5024
34.4571,Right,-0.3109,1.5481,20.3567,0.1315,0.0972,0.9865,item 1,-0.1582,1.6610,21.5024
34.4571,Combined,-0.3109,1.5481,20.3567,0.0881,0.1484,0.9850,item 1,-0.2084,1.7207,21.5024
34.5392,Left,0.1369,1.5433,20.3044,0.2539,0.0296,0.9668,,0.0000,0.0000,0.0000
34.5392,Right,-0.3204,1.5459,20.3541,0.2014,0.0294,0.9791,item 1,-0.0841,1.5804,21.5024
34.5392,Combined,-0.3204,1.5459,20.3541,0.1080,0.1162,0.9873,item 1,-0.1948,1.6811,21.5024
34.6113,Left,0.1268,1.5490,20.2926,0.2553,0.0414,0.9660,item 1,0.4466,1.6009,21.5024
34.6113,Right,-0.3293,1.5439,20.3525,0.2031,0.0405,0.9783,item 1,-0.0906,1.5915,21.5024
34.6113,Combined,-0.3293,1.5439,20.3525,0.1287,0.0881,0.9878,item 1,-0.1795,1.6465,21.5024
34.6927,Left,0.1178,1.5525,20.2839,0.2400,0.0461,0.9697,item 1,0.4194,1.6105,21.5024
34.6927,Right,-0.3370,1.5412,20.3518,0.1877,0.0447,0.9812,item 1,-0.1169,1.5936,21.5024
34.6927,Combined,-0.3370,1.5412,20.3518,0.1460,0.0569,0.9876,item 1,-0.1669,1.6075,21.5024
34.7687,Left,0.1109,1.5562,20.2801,0.2397,0.0481,0.9697,item 1,0.4130,1.6168,21.5024
34.7687,Right,-0.3430,1.5396,20.3526,0.1875,0.0460,0.9812,item 1,-0.1233,1.5935,21.5024
34.7687,Combined,-0.3430,1.5396,20.3526,0.1564,0.0366,0.9870,item 1,-0.1608,1.5823,21.5024
34.8449,Left,0.1054,1.5589,20.2801,0.2399,0.0741,0.9680,item 1,0.4083,1.6525,21.5024
34.8449,Right,-0.3480,1.5395,20.3553,0.1879,0.0717,0.9796,item 1,-0.1279,1.6235,21.5024
34.8449,Combined,-0.3480,1.5395,20.3553,0.1620,0.0361,0.9861,item 1,-0.1596,1.5815,21.5024
34.9138,Left,0.0991,1.5620,20.2811,0.2451,0.0714,0.9669,item 1,0.4086,1.6523,21.5024
34.9138,Right,-0.3538,1.5391,20.3586,0.1932,0.0686,0.9788,item 1,-0.1280,1.6193,21.5024
34.9138,Combined,-0.3538,1.5391,20.3586,0.1670,0.0332,0.9854,item 1,-0.1599,1.5777,21.5024
34.9702,Left,0.0946,1.5640,20.2816,0.2491,0.0745,0.9656,item 1,0.4095,1.6582,21.5024
34.9702,Right,-0.3578,1.5393,20.3614,0.1973,0.0714,0.9777,item 1,-0.1275,1.6227,21.5024
34.9702,Combined,-0.3578,1.5393,20.3614,0.1716,0.0370,0.9845,item 1,-0.1589,1.5822,21.5024
35.0543,Left,0.0911,1.5643,20.2826,0.2512,0.0760,0.9649,item 1,0.4086,1.6604,21.5024
35.0543,Right,-0.3611,1.5394,20.3635,0.1994,0.0730,0.9772,item 1,-0.1287,1.6244,21.5024
35.0543,Combined,-0.3611,1.5394,20.3635,0.1738,0.0375,0.9841,item 1,-0.1599,1.5828,21.5024
35.1248,Left,0.0873,1.5647,20.2843,0.2499,0.0775,0.9652,item 1,0.4027,1.6625,21.5024
35.1248,Right,-0.3648,1.5394,20.3655,0.1981,0.0744,0.9774,item 1,-0.1343,1.6259,21.5024
35.1248,Combined,-0.3648,1.5394,20.3655,0.1745,0.0373,0.9839,item 1,-0.1631,1.5825,21.5024
35.1939,Left,0.0849,1.5654,20.2858,0.2526,0.0776,0.9645,item 1,0.4036,1.6632,21.5024
35.1939,Right,-0.3671,1.5392,20.3668,0.2008,0.0743,0.9768,item 1,-0.1336,1.6257,21.5024
