time,eye,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,hit_object,hit_x,hit_y,hit_z
20.6347,Combined,-2.3070,1.5671,12.8175,0.0614,-0.0113,0.9980,item 3,-2.2451,1.5556,13.8230
20.6674,Left,-1.8436,1.5214,12.7857,0.1360,-0.0242,0.9904,item 3,-1.6988,1.4957,13.8403
20.6674,Right,-2.2999,1.5678,12.8203,0.0829,-0.0191,0.9964,item 3,-2.2173,1.5488,13.8124
20.6674,Combined,-2.2999,1.5678,12.8203,0.0745,-0.0110,0.9972,item 3,-2.2253,1.5568,13.8194
20.6889,Left,-1.8394,1.5218,12.7836,0.1318,-0.0235,0.9910,item 3,-1.6988,1.4968,13.8410
20.6889,Right,-2.2955,1.5683,12.8221,0.0787,-0.0182,0.9967,item 3,-2.2172,1.5501,13.8133
20.6889,Combined,-2.2955,1.5683,12.8221,0.0830,-0.0116,0.9965,item 3,-2.2126,1.5567,13.8168
20.7028,Left,-1.8338,1.5218,12.7807,0.1442,-0.0246,0.9892,item 3,-1.6779,1.4952,13.8498
20.7028,Right,-2.2892,1.5686,12.8250,0.0912,-0.0193,0.9956,item 3,-2.1991,1.5495,13.8095
20.7028,Combined,-2.2892,1.5686,12.8250,0.0953,-0.0130,0.9954,item 3,-2.1946,1.5557,13.8129
20.7164,Left,-1.8336,1.5225,12.7815,0.1333,-0.0238,0.9908,item 3,-1.6906,1.4970,13.8449
20.7164,Right,-2.2892,1.5687,12.8251,0.0802,-0.0185,0.9966,item 3,-2.2098,1.5504,13.8120
20.7164,Combined,-2.2892,1.5687,12.8251,0.0939,-0.0125,0.9955,item 3,-2.1960,1.5563,13.8135
20.7313,Left,-1.8314,1.5242,12.7818,0.1358,-0.0231,0.9905,item 3,-1.6852,1.4992,13.8488
20.7313,Right,-2.2871,1.5689,12.8263,0.0827,-0.0180,0.9964,item 3,-2.2053,1.5511,13.8117
20.7313,Combined,-2.2871,1.5689,12.8263,0.0961,-0.0118,0.9953,item 3,-2.1918,1.5572,13.8134
20.7443,Left,-1.8295,1.5255,12.7820,0.1382,-0.0221,0.9902,item 3,-1.6800,1.5016,13.8528
20.7443,Right,-2.2852,1.5690,12.8274,0.0851,-0.0171,0.9962,item 3,-2.2011,1.5522,13.8116
20.7443,Combined,-2.2852,1.5690,12.8274,0.0982,-0.0107,0.9951,item 3,-2.1879,1.5584,13.8136
20.7582,Left,-1.8279,1.5258,12.7820,0.1233,-0.0195,0.9922,item 3,-1.6954,1.5049,13.8477
20.7582,Right,-2.2834,1.5691,12.8286,0.0701,-0.0144,0.9974,item 3,-2.2140,1.5549,13.8158
20.7582,Combined,-2.2834,1.5691,12.8286,0.1008,-0.0104,0.9949,item 3,-2.1837,1.5588,13.8132
20.7713,Left,-1.8264,1.5253,12.7820,0.1261,-0.0194,0.9918,item 3,-1.6906,1.5044,13.8496
20.7713,Right,-2.2818,1.5692,12.8298,0.0729,-0.0142,0.9972,item 3,-2.2097,1.5551,13.8152
20.7713,Combined,-2.2818,1.5692,12.8298,0.1034,-0.0104,0.9946,item 3,-2.1796,1.5589,13.8126
20.7854,Left,-1.8248,1.5248,12.7820,0.1285,-0.0194,0.9915,item 3,-1.6862,1.5039,13.8513
20.7854,Right,-2.2801,1.5693,12.8310,0.0754,-0.0142,0.9971,item 3,-2.2057,1.5553,13.8145
20.7854,Combined,-2.2801,1.5693,12.8310,0.1059,-0.0106,0.9943,item 3,-2.1756,1.5588,13.8119
20.7995,Left,-1.8233,1.5246,12.7825,0.1174,-0.0209,0.9929,item 3,-1.6977,1.5022,13.8449
20.7995,Right,-2.2784,1.5693,12.8322,0.0642,-0.0156,0.9978,item 3,-2.2152,1.5539,13.8154
20.7995,Combined,-2.2784,1.5693,12.8322,0.1074,-0.0114,0.9941,item 3,-2.1727,1.5580,13.8110
20.8133,Left,-1.8217,1.5247,12.7830,0.1191,-0.0215,0.9927,item 3,-1.6941,1.5017,13.8462
20.8133,Right,-2.2767,1.5693,12.8335,0.0659,-0.0162,0.9977,item 3,-2.2119,1.5534,13.8144
20.8133,Combined,-2.2767,1.5693,12.8335,0.1090,-0.0119,0.9940,item 3,-2.1695,1.5576,13.8103
20.8270,Left,-1.8201,1.5248,12.7835,0.1056,-0.0266,0.9941,item 3,-1.7083,1.4966,13.8367
20.8270,Right,-2.2751,1.5694,12.8347,0.0523,-0.0211,0.9984,item 3,-2.2238,1.5487,13.8136
20.8270,Combined,-2.2751,1.5694,12.8347,0.1107,-0.0124,0.9938,item 3,-2.1665,1.5572,13.8096
20.8432,Left,-1.8189,1.5247,12.7840,0.1074,-0.0272,0.9938,item 3,-1.7049,1.4959,13.8377
20.8432,Right,-2.2737,1.5694,12.8360,0.0542,-0.0218,0.9983,item 3,-2.2207,1.5481,13.8126
20.8432,Combined,-2.2737,1.5694,12.8360,0.1123,-0.0135,0.9936,item 3,-2.1638,1.5562,13.8085
20.8689,Left,-1.8178,1.5243,12.7847,0.1036,-0.0292,0.9942,item 3,-1.7084,1.4935,13.8347
20.8689,Right,-2.2726,1.5694,12.8371,0.0504,-0.0237,0.9985,item 3,-2.2234,1.5464,13.8120
20.8689,Combined,-2.2726,1.5694,12.8371,0.1130,-0.0165,0.9935,item 3,-2.1624,1.5534,13.8064
20.8826,Left,-1.8153,1.5242,12.7860,0.1059,-0.0327,0.9938,item 3,-1.7036,1.4897,13.8345
20.8826,Right,-2.2700,1.5693,12.8394,0.0526,-0.0271,0.9982,item 3,-2.2189,1.5430,13.8088
20.8826,Combined,-2.2700,1.5693,12.8394,0.1145,-0.0206,0.9932,item 3,-2.1588,1.5493,13.8033
20.8966,Left,-1.8144,1.5238,12.7863,0.0997,-0.0329,0.9945,item 3,-1.7097,1.4892,13.8315
20.8966,Right,-2.2690,1.5691,12.8404,0.0464,-0.0273,0.9985,item 3,-2.2239,1.5426,13.8096
20.8966,Combined,-2.2690,1.5691,12.8404,0.1157,-0.0237,0.9930,item 3,-2.1571,1.5462,13.8010
20.9103,Left,-1.8137,1.5232,12.7864,0.1008,-0.0357,0.9943,item 3,-1.7078,1.4858,13.8303
20.9103,Right,-2.2681,1.5690,12.8412,0.0476,-0.0300,0.9984,item 3,-2.2220,1.5400,13.8075
20.9103,Combined,-2.2681,1.5690,12.8412,0.1170,-0.0264,0.9928,item 3,-2.1552,1.5435,13.7990
20.9235,Left,-1.8129,1.5227,12.7869,0.1017,-0.0381,0.9941,item 3,-1.7063,1.4828,13.8291
20.9235,Right,-2.2672,1.5689,12.8420,0.0485,-0.0323,0.9983,item 3,-2.2204,1.5377,13.8057
20.9235,Combined,-2.2672,1.5689,12.8420,0.1175,-0.0287,0.9927,item 3,-2.1542,1.5412,13.7974
20.9370,Left,-1.8121,1.5228,12.7876,0.0969,-0.0396,0.9945,item 3,-1.7109,1.4814,13.8263
20.9370,Right,-2.2665,1.5687,12.8427,0.0437,-0.0338,0.9985,item 3,-2.2244,1.5362,13.8055
20.9370,Combined,-2.2665,1.5687,12.8427,0.1173,-0.0307,0.9926,item 3,-2.1538,1.5393,13.7961
20.9512,Left,-1.8115,1.5228,12.7882,0.0937,-0.0393,0.9948,item 3,-1.7139,1.4818,13.8253
20.9512,Right,-2.2659,1.5686,12.8434,0.0405,-0.0335,0.9986,item 3,-2.2268,1.5364,13.8061
20.9512,Combined,-2.2659,1.5686,12.8434,0.1173,-0.0324,0.9926,item 3,-2.1534,1.5375,13.7949
20.9654,Left,-1.8108,1.5230,12.7891,0.0936,-0.0404,0.9948,item 3,-1.7133,1.4810,13.8250
20.9654,Right,-2.2652,1.5686,12.8441,0.0404,-0.0346,0.9986,item 3,-2.2263,1.5353,13.8053
20.9654,Combined,-2.2652,1.5686,12.8441,0.1169,-0.0331,0.9926,item 3,-2.1533,1.5369,13.7945
20.9797,Left,-1.8101,1.5233,12.7898,0.0936,-0.0406,0.9948,item 3,-1.7127,1.4810,13.8253
20.9797,Right,-2.2646,1.5685,12.8447,0.0404,-0.0348,0.9986,item 3,-2.2257,1.5350,13.8050
20.9797,Combined,-2.2646,1.5685,12.8447,0.1168,-0.0325,0.9926,item 3,-2.1527,1.5374,13.7948
20.9930,Left,-1.8095,1.5237,12.7905,0.0881,-0.0340,0.9955,item 3,-1.7177,1.4882,13.8275
20.9930,Right,-2.2640,1.5684,12.8454,0.0349,-0.0283,0.9990,item 3,-2.2303,1.5411,13.8099
20.9930,Combined,-2.2640,1.5684,12.8454,0.1168,-0.0313,0.9927,item 3,-2.1523,1.5384,13.7954
21.0072,Left,-1.8089,1.5236,12.7913,0.0879,-0.0331,0.9956,item 3,-1.7174,1.4892,13.8282
21.0072,Right,-2.2635,1.5683,12.8460,0.0347,-0.0273,0.9990,item 3,-2.2299,1.5420,13.8104
21.0072,Combined,-2.2635,1.5683,12.8460,0.1164,-0.0299,0.9927,item 3,-2.1520,1.5397,13.7962
21.0210,Left,-1.8084,1.5238,12.7922,0.0864,-0.0272,0.9959,item 3,-1.7182,1.4954,13.8317
21.0210,Right,-2.2630,1.5683,12.8465,0.0332,-0.0215,0.9992,item 3,-2.2308,1.5474,13.8142
21.0210,Combined,-2.2630,1.5683,12.8465,0.1157,-0.0287,0.9929,item 3,-2.1523,1.5408,13.7969
21.0349,Left,-1.8080,1.5237,12.7928,0.0860,-0.0269,0.9959,item 3,-1.7183,1.4956,13.8318
21.0349,Right,-2.2626,1.5682,12.8469,0.0328,-0.0212,0.9992,item 3,-2.2308,1.5476,13.8144
21.0349,Combined,-2.2626,1.5682,12.8469,0.1154,-0.0288,0.9929,item 3,-2.1522,1.5407,13.7968
21.0489,Left,-1.8076,1.5235,12.7935,0.0856,-0.0255,0.9960,item 3,-1.7182,1.4968,13.8332
21.0489,Right,-2.2622,1.5681,12.8473,0.0325,-0.0198,0.9993,item 3,-2.2307,1.5489,13.8160
21.0489,Combined,-2.2622,1.5681,12.8473,0.1147,-0.0292,0.9930,item 3,-2.1525,1.5402,13.7973
21.0630,Left,-1.8071,1.5236,12.7942,0.0849,-0.0259,0.9961,item 3,-1.7185,1.4965,13.8335
21.0630,Right,-2.2618,1.5681,12.8477,0.0318,-0.0203,0.9993,item 3,-2.2310,1.5484,13.8165
21.0630,Combined,-2.2618,1.5681,12.8477,0.1138,-0.0296,0.9931,item 3,-2.1529,1.5397,13.7978
21.0768,Left,-1.8066,1.5236,12.7950,0.0841,-0.0262,0.9961,item 3,-1.7189,1.4963,13.8332
21.0768,Right,-2.2614,1.5680,12.8481,0.0310,-0.0205,0.9993,item 3,-2.2314,1.5481,13.8164
21.0768,Combined,-2.2614,1.5680,12.8481,0.1131,-0.0298,0.9931,item 3,-2.1532,1.5395,13.7977
21.0908,Left,-1.8062,1.5235,12.7957,0.0841,-0.0259,0.9961,item 3,-1.7185,1.4965,13.8342
21.0908,Right,-2.2610,1.5678,12.8484,0.0309,-0.0203,0.9993,item 3,-2.2310,1.5482,13.8172
21.0908,Combined,-2.2610,1.5678,12.8484,0.1122,-0.0302,0.9932,item 3,-2.1537,1.5389,13.7982
21.1047,Left,-1.8061,1.5225,12.7958,0.0838,-0.0268,0.9961,item 3,-1.7188,1.4946,13.8335
21.1047,Right,-2.2608,1.5676,12.8486,0.0307,-0.0211,0.9993,item 3,-2.2311,1.5472,13.8173
21.1047,Combined,-2.2608,1.5676,12.8486,0.1122,-0.0316,0.9932,item 3,-2.1536,1.5374,13.7979
21.1186,Left,-1.8059,1.5217,12.7962,0.0841,-0.0249,0.9961,item 3,-1.7182,1.4958,13.8345
21.1186,Right,-2.2606,1.5675,12.8488,0.0310,-0.0191,0.9993,item 3,-2.2305,1.5490,13.8184
21.1186,Combined,-2.2606,1.5675,12.8488,0.1116,-0.0331,0.9932,item 3,-2.1541,1.5359,13.7970
21.1327,Left,-1.8056,1.5214,12.7966,0.0835,-0.0260,0.9962,item 3,-1.7187,1.4943,13.8340
21.1327,Right,-2.2603,1.5674,12.8490,0.0304,-0.0202,0.9993,item 3,-2.2308,1.5478,13.8184
21.1327,Combined,-2.2603,1.5674,12.8490,0.1110,-0.0344,0.9932,item 3,-2.1544,1.5346,13.7970
21.1475,Left,-1.8054,1.5212,12.7968,0.0827,-0.0255,0.9962,item 3,-1.7193,1.4946,13.8345
21.1475,Right,-2.2601,1.5673,12.8492,0.0296,-0.0197,0.9994,item 3,-2.2314,1.5482,13.8196
21.1475,Combined,-2.2601,1.5673,12.8492,0.1107,-0.0358,0.9932,item 3,-2.1545,1.5331,13.7968
21.1603,Left,-1.8052,1.5208,12.7971,0.0826,-0.0262,0.9962,item 3,-1.7192,1.4935,13.8345
21.1603,Right,-2.2599,1.5673,12.8495,0.0295,-0.0204,0.9994,item 3,-2.2312,1.5475,13.8199
21.1603,Combined,-2.2599,1.5673,12.8495,0.1107,-0.0361,0.9932,item 3,-2.1542,1.5328,13.7974
21.1745,Left,-1.8051,1.5204,12.7972,0.0827,-0.0262,0.9962,item 3,-1.7190,1.4930,13.8343
21.1745,Right,-2.2597,1.5673,12.8497,0.0296,-0.0203,0.9994,item 3,-2.2309,1.5475,13.8198
21.1745,Combined,-2.2597,1.5673,12.8497,0.1112,-0.0360,0.9931,item 3,-2.1536,1.5329,13.7973
21.1888,Left,-1.8051,1.5200,12.7972,0.0836,-0.0262,0.9962,item 3,-1.7179,1.4927,13.8352
21.1888,Right,-2.2596,1.5672,12.8500,0.0305,-0.0202,0.9993,item 3,-2.2299,1.5475,13.8204
21.1888,Combined,-2.2596,1.5672,12.8500,0.1117,-0.0354,0.9931,item 3,-2.1529,1.5333,13.7983
21.2023,Left,-1.8050,1.5198,12.7972,0.0840,-0.0259,0.9961,item 3,-1.7174,1.4928,13.8361
21.2023,Right,-2.2595,1.5671,12.8503,0.0309,-0.0199,0.9993,item 3,-2.2294,1.5477,13.8212
21.2023,Combined,-2.2595,1.5671,12.8503,0.1123,-0.0351,0.9931,item 3,-2.1522,1.5335,13.7991
21.2171,Left,-1.8050,1.5197,12.7974,0.0855,-0.0260,0.9960,item 3,-1.7157,1.4925,13.8366
21.2171,Right,-2.2594,1.5669,12.8505,0.0325,-0.0201,0.9993,item 3,-2.2279,1.5474,13.8207
21.2171,Combined,-2.2594,1.5669,12.8505,0.1125,-0.0352,0.9930,item 3,-2.1520,1.5333,13.7989
21.2304,Left,-1.8049,1.5197,12.7974,0.0857,-0.0265,0.9960,item 3,-1.7154,1.4920,13.8370
21.2304,Right,-2.2594,1.5669,12.8507,0.0327,-0.0205,0.9993,item 3,-2.2277,1.5469,13.8211
21.2304,Combined,-2.2594,1.5669,12.8507,0.1128,-0.0359,0.9930,item 3,-2.1517,1.5325,13.7992
21.2442,Left,-1.8047,1.5198,12.7974,0.0859,-0.0274,0.9959,item 3,-1.7150,1.4912,13.8374
21.2442,Right,-2.2591,1.5668,12.8508,0.0329,-0.0214,0.9992,item 3,-2.2272,1.5460,13.8212
21.2442,Combined,-2.2591,1.5668,12.8508,0.1129,-0.0371,0.9929,item 3,-2.1513,1.5314,13.7992
21.2580,Left,-1.8046,1.5200,12.7975,0.0859,-0.0284,0.9959,item 3,-1.7149,1.4903,13.8369
21.2580,Right,-2.2591,1.5667,12.8510,0.0329,-0.0225,0.9992,item 3,-2.2272,1.5449,13.8204
21.2580,Combined,-2.2591,1.5667,12.8510,0.1128,-0.0381,0.9929,item 3,-2.1514,1.5304,13.7985
21.2719,Left,-1.8045,1.5205,12.7977,0.0858,-0.0293,0.9959,item 3,-1.7149,1.4899,13.8372
21.2719,Right,-2.2590,1.5667,12.8511,0.0328,-0.0234,0.9992,item 3,-2.2272,1.5439,13.8206
21.2719,Combined,-2.2590,1.5667,12.8511,0.1129,-0.0388,0.9928,item 3,-2.1513,1.5296,13.7988
21.2861,Left,-1.8044,1.5211,12.7978,0.0851,-0.0300,0.9959,item 3,-1.7156,1.4897,13.8375
21.2861,Right,-2.2590,1.5667,12.8514,0.0320,-0.0242,0.9992,item 3,-2.2280,1.5432,13.8210
21.2861,Combined,-2.2590,1.5667,12.8514,0.1130,-0.0390,0.9928,item 3,-2.1510,1.5295,13.7994
21.2996,Left,-1.8042,1.5217,12.7982,0.0850,-0.0300,0.9959,item 3,-1.7154,1.4904,13.8380
21.2996,Right,-2.2589,1.5667,12.8516,0.0319,-0.0242,0.9992,item 3,-2.2279,1.5432,13.8210
21.2996,Combined,-2.2589,1.5667,12.8516,0.1127,-0.0389,0.9929,item 3,-2.1513,1.5296,13.7996
21.3138,Left,-1.8042,1.5217,12.7983,0.0848,-0.0299,0.9959,item 3,-1.7155,1.4904,13.8386
21.3138,Right,-2.2588,1.5668,12.8519,0.0317,-0.0242,0.9992,item 3,-2.2280,1.5433,13.8219
21.3138,Combined,-2.2588,1.5668,12.8519,0.1131,-0.0390,0.9928,item 3,-2.1508,1.5295,13.8002
21.3278,Left,-1.8042,1.5213,12.7984,0.0849,-0.0304,0.9959,item 3,-1.7155,1.4895,13.8386
21.3278,Right,-2.2588,1.5668,12.8521,0.0318,-0.0246,0.9992,item 3,-2.2279,1.5429,13.8224
21.3278,Combined,-2.2588,1.5668,12.8521,0.1132,-0.0395,0.9928,item 3,-2.1506,1.5291,13.8007
21.3414,Left,-1.8041,1.5212,12.7988,0.0848,-0.0308,0.9959,item 3,-1.7156,1.4891,13.8390
21.3414,Right,-2.2587,1.5668,12.8523,0.0317,-0.0250,0.9992,item 3,-2.2279,1.5425,13.8230
21.3414,Combined,-2.2587,1.5668,12.8523,0.1127,-0.0402,0.9928,item 3,-2.1511,1.5284,13.8011
21.3553,Left,-1.8041,1.5210,12.7992,0.0839,-0.0337,0.9959,item 3,-1.7166,1.4859,13.8366
21.3553,Right,-2.2587,1.5668,12.8524,0.0308,-0.0278,0.9991,item 3,-2.2288,1.5398,13.8213
21.3553,Combined,-2.2587,1.5668,12.8524,0.1122,-0.0409,0.9928,item 3,-2.1515,1.5277,13.8007
21.3693,Left,-1.8040,1.5209,12.7995,0.0834,-0.0345,0.9959,item 3,-1.7172,1.4851,13.8365
21.3693,Right,-2.2587,1.5667,12.8525,0.0303,-0.0286,0.9991,item 3,-2.2293,1.5389,13.8217
21.3693,Combined,-2.2587,1.5667,12.8525,0.1116,-0.0416,0.9929,item 3,-2.1521,1.5269,13.8010
21.3832,Left,-1.8041,1.5205,12.7997,0.0834,-0.0328,0.9960,item 3,-1.7171,1.4863,13.8379
21.3832,Right,-2.2587,1.5666,12.8526,0.0303,-0.0269,0.9992,item 3,-2.2292,1.5404,13.8234
21.3832,Combined,-2.2587,1.5666,12.8526,0.1114,-0.0421,0.9929,item 3,-2.1522,1.5263,13.8014
21.3973,Left,-1.8041,1.5198,12.7997,0.0833,-0.0330,0.9960,item 3,-1.7174,1.4854,13.8373
21.3973,Right,-2.2587,1.5664,12.8527,0.0302,-0.0271,0.9992,item 3,-2.2293,1.5401,13.8232
21.3973,Combined,-2.2587,1.5664,12.8527,0.1115,-0.0423,0.9929,item 3,-2.1522,1.5261,13.8013
21.4113,Left,-1.8042,1.5195,12.7996,0.0838,-0.0331,0.9959,item 3,-1.7169,1.4851,13.8379
21.4113,Right,-2.2587,1.5663,12.8528,0.0307,-0.0271,0.9992,item 3,-2.2289,1.5400,13.8239
21.4113,Combined,-2.2587,1.5663,12.8528,0.1118,-0.0420,0.9928,item 3,-2.1518,1.5262,13.8021
21.4250,Left,-1.8041,1.5201,12.8000,0.0845,-0.0305,0.9960,item 3,-1.7158,1.4882,13.8409
21.4250,Right,-2.2587,1.5663,12.8529,0.0314,-0.0246,0.9992,item 3,-2.2281,1.5424,13.8260
21.4250,Combined,-2.2587,1.5663,12.8529,0.1112,-0.0418,0.9929,item 3,-2.1523,1.5263,13.8030
21.4391,Left,-1.8040,1.5203,12.8001,0.0842,-0.0306,0.9960,item 3,-1.7160,1.4883,13.8409
21.4391,Right,-2.2586,1.5663,12.8529,0.0312,-0.0247,0.9992,item 3,-2.2283,1.5422,13.8260
21.4391,Combined,-2.2586,1.5663,12.8529,0.1110,-0.0420,0.9929,item 3,-2.1524,1.5261,13.8029
21.4529,Left,-1.8039,1.5207,12.8001,0.0844,-0.0284,0.9960,item 3,-1.7154,1.4910,13.8433
21.4529,Right,-2.2586,1.5663,12.8528,0.0314,-0.0226,0.9993,item 3,-2.2279,1.5442,13.8280
21.4529,Combined,-2.2586,1.5663,12.8528,0.1109,-0.0425,0.9929,item 3,-2.1523,1.5257,13.8033
21.4670,Left,-1.8038,1.5209,12.7999,0.0845,-0.0288,0.9960,item 3,-1.7152,1.4907,13.8439
21.4670,Right,-2.2585,1.5663,12.8528,0.0315,-0.0230,0.9992,item 3,-2.2278,1.5438,13.8285
21.4670,Combined,-2.2585,1.5663,12.8528,0.1112,-0.0428,0.9929,item 3,-2.1520,1.5253,13.8038
21.4810,Left,-1.8039,1.5205,12.7998,0.0810,-0.0310,0.9962,item 3,-1.7192,1.4881,13.8413
21.4810,Right,-2.2585,1.5662,12.8528,0.0279,-0.0252,0.9993,item 3,-2.2312,1.5416,13.8286
21.4810,Combined,-2.2585,1.5662,12.8528,0.1114,-0.0428,0.9929,item 3,-2.1518,1.5252,13.8045
21.4949,Left,-1.8039,1.5205,12.7997,0.0812,-0.0311,0.9962,item 3,-1.7190,1.4880,13.8413
21.4949,Right,-2.2585,1.5662,12.8528,0.0281,-0.0252,0.9993,item 3,-2.2311,1.5416,13.8285
21.4949,Combined,-2.2585,1.5662,12.8528,0.1116,-0.0426,0.9928,item 3,-2.1516,1.5254,13.8046
21.5085,Left,-1.8039,1.5207,12.7998,0.0814,-0.0306,0.9962,item 3,-1.7187,1.4887,13.8425
21.5085,Right,-2.2585,1.5663,12.8529,0.0283,-0.0248,0.9993,item 3,-2.2309,1.5420,13.8296
21.5085,Combined,-2.2585,1.5663,12.8529,0.1116,-0.0418,0.9929,item 3,-2.1514,1.5262,13.8058
21.5226,Left,-1.8038,1.5212,12.8001,0.0813,-0.0268,0.9963,item 3,-1.7184,1.4931,13.8459
21.5226,Right,-2.2585,1.5663,12.8529,0.0283,-0.0210,0.9994,item 3,-2.2307,1.5457,13.8328
21.5226,Combined,-2.2585,1.5663,12.8529,0.1114,-0.0408,0.9929,item 3,-2.1514,1.5271,13.8072
21.5366,Left,-1.8037,1.5214,12.8000,0.0814,-0.0268,0.9963,item 3,-1.7182,1.4933,13.8461
21.5366,Right,-2.2584,1.5662,12.8530,0.0283,-0.0210,0.9994,item 3,-2.2307,1.5456,13.8327
21.5366,Combined,-2.2584,1.5662,12.8530,0.1116,-0.0409,0.9929,item 3,-2.1512,1.5270,13.8071
21.5505,Left,-1.8037,1.5212,12.8000,0.0823,-0.0276,0.9962,item 3,-1.7172,1.4922,13.8465
21.5505,Right,-2.2584,1.5662,12.8530,0.0293,-0.0219,0.9993,item 3,-2.2297,1.5447,13.8327
21.5505,Combined,-2.2584,1.5662,12.8530,0.1115,-0.0421,0.9929,item 3,-2.1513,1.5257,13.8071
21.5643,Left,-1.8037,1.5211,12.7999,0.0825,-0.0283,0.9962,item 3,-1.7171,1.4914,13.8467
21.5643,Right,-2.2584,1.5661,12.8530,0.0294,-0.0225,0.9993,item 3,-2.2296,1.5440,13.8329
21.5643,Combined,-2.2584,1.5661,12.8530,0.1117,-0.0429,0.9928,item 3,-2.1511,1.5248,13.8072
21.5787,Left,-1.8038,1.5209,12.7997,0.0824,-0.0289,0.9962,item 3,-1.7172,1.4906,13.8461
21.5787,Right,-2.2585,1.5660,12.8530,0.0294,-0.0232,0.9993,item 3,-2.2297,1.5433,13.8325
21.5787,Combined,-2.2585,1.5660,12.8530,0.1119,-0.0436,0.9928,item 3,-2.1510,1.5241,13.8068
21.5924,Left,-1.8037,1.5212,12.7998,0.0842,-0.0288,0.9960,item 3,-1.7152,1.4909,13.8478
21.5924,Right,-2.2585,1.5659,12.8530,0.0311,-0.0231,0.9992,item 3,-2.2279,1.5432,13.8329
21.5924,Combined,-2.2585,1.5659,12.8530,0.1117,-0.0437,0.9928,item 3,-2.1511,1.5238,13.8074
21.6060,Left,-1.8037,1.5215,12.7997,0.0843,-0.0289,0.9960,item 3,-1.7149,1.4910,13.8486
21.6060,Right,-2.2585,1.5659,12.8530,0.0313,-0.0232,0.9992,item 3,-2.2278,1.5431,13.8335
21.6060,Combined,-2.2585,1.5659,12.8530,0.1121,-0.0438,0.9927,item 3,-2.1506,1.5237,13.8080
21.6203,Left,-1.8037,1.5216,12.7996,0.0846,-0.0291,0.9960,item 3,-1.7146,1.4910,13.8494
21.6203,Right,-2.2584,1.5659,12.8531,0.0315,-0.0234,0.9992,item 3,-2.2275,1.5429,13.8341
21.6203,Combined,-2.2584,1.5659,12.8531,0.1124,-0.0440,0.9927,item 3,-2.1502,1.5235,13.8086
21.6345,Left,-1.8037,1.5215,12.7994,0.0850,-0.0293,0.9959,item 3,-1.7140,1.4906,13.8493
21.6345,Right,-2.2584,1.5658,12.8531,0.0320,-0.0237,0.9992,item 3,-2.2270,1.5426,13.8338
21.6345,Combined,-2.2584,1.5658,12.8531,0.1129,-0.0443,0.9926,item 3,-2.1497,1.5232,13.8084
21.6479,Left,-1.8036,1.5217,12.7994,0.0851,-0.0284,0.9960,item 3,-1.7138,1.4917,13.8508
21.6479,Right,-2.2583,1.5658,12.8531,0.0320,-0.0228,0.9992,item 3,-2.2268,1.5434,13.8351
21.6479,Combined,-2.2583,1.5658,12.8531,0.1129,-0.0444,0.9926,item 3,-2.1496,1.5230,13.8090
21.6621,Left,-1.8036,1.5215,12.7993,0.0853,-0.0286,0.9959,item 3,-1.7134,1.4914,13.8513
21.6621,Right,-2.2583,1.5657,12.8531,0.0323,-0.0229,0.9992,item 3,-2.2265,1.5432,13.8357
21.6621,Combined,-2.2583,1.5657,12.8531,0.1130,-0.0445,0.9926,item 3,-2.1494,1.5228,13.8096
21.6757,Left,-1.8037,1.5213,12.7992,0.0855,-0.0287,0.9959,item 3,-1.7133,1.4910,13.8511
21.6757,Right,-2.2583,1.5657,12.8531,0.0325,-0.0230,0.9992,item 3,-2.2264,1.5431,13.8356
21.6757,Combined,-2.2583,1.5657,12.8531,0.1132,-0.0447,0.9926,item 3,-2.1492,1.5226,13.8095
21.6899,Left,-1.8037,1.5212,12.7994,0.0836,-0.0298,0.9960,item 3,-1.7155,1.4898,13.8501
21.6899,Right,-2.2584,1.5657,12.8532,0.0306,-0.0241,0.9992,item 3,-2.2283,1.5420,13.8361
21.6899,Combined,-2.2584,1.5657,12.8532,0.1131,-0.0449,0.9926,item 3,-2.1494,1.5224,13.8102
21.7038,Left,-1.8038,1.5213,12.7996,0.0833,-0.0302,0.9961,item 3,-1.7159,1.4894,13.8504
21.7038,Right,-2.2585,1.5657,12.8532,0.0303,-0.0245,0.9992,item 3,-2.2287,1.5416,13.8367
21.7038,Combined,-2.2585,1.5657,12.8532,0.1126,-0.0454,0.9926,item 3,-2.1499,1.5220,13.8107
21.7175,Left,-1.8038,1.5212,12.8000,0.0844,-0.0305,0.9960,item 3,-1.7148,1.4890,13.8506
21.7175,Right,-2.2585,1.5657,12.8532,0.0313,-0.0249,0.9992,item 3,-2.2277,1.5412,13.8362
21.7175,Combined,-2.2585,1.5657,12.8532,0.1117,-0.0459,0.9927,item 3,-2.1508,1.5214,13.8105
21.7320,Left,-1.8038,1.5210,12.8001,0.0840,-0.0309,0.9960,item 3,-1.7153,1.4884,13.8506
21.7320,Right,-2.2586,1.5656,12.8532,0.0309,-0.0252,0.9992,item 3,-2.2281,1.5408,13.8368
21.7320,Combined,-2.2586,1.5656,12.8532,0.1114,-0.0463,0.9927,item 3,-2.1511,1.5210,13.8110
21.7462,Left,-1.8038,1.5208,12.8005,0.0835,-0.0310,0.9960,item 3,-1.7158,1.4881,13.8509
21.7462,Right,-2.2586,1.5656,12.8533,0.0305,-0.0253,0.9992,item 3,-2.2286,1.5406,13.8376
